Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CD28,ENSG00000178562,0.107433043691197,0.489968908880296,0.0636174801600915,0.00434516988299235,missense|LC,2203706467,2,203706467,
DEFB121,ENSG00000204548,0.107625302282818,0.655185385140095,0.0579852888904764,-0.00585853798933615,missense|LC,20031404822,20,31404822,
NRIP3,ENSG00000175352,0.107627124217348,0.0696084443525105,0.120855312913702,0.00712676861948075,missense|LC,11008983473,11,8983473,
GNAT3,ENSG00000214415,0.107665134947195,0.0702024523016747,0.557418272908706,-0.00640477576915665,missense|LC,7080458646,7,80458646,
TXNDC8,ENSG00000204193,0.10777278040788,0.0626159346045865,0.382568931968367,-0.0137841664904794,missense|LC,9110303410,9,110303410,
ERC2,ENSG00000187672,0.107820247509364,0.065023763116675,0.686541779159771,-0.00863284314890183,missense|LC,3055683744,3,55683744,
CA2,ENSG00000104267,0.107834930551985,0.147374809908933,0.0614377445440843,0.010912356256522,missense|LC,8085463991,8,85463991,
CSDC2,ENSG00000172346,0.1078692803973,0.269387456059721,0.0575293773781084,0.014552761285918,missense|LC,22041571903,22,41571903,
GTPBP4,ENSG00000107937,0.107926683715661,0.913004072447655,0.0616961011154223,0.000556701192026198,missense|LC,10000988419,10,988419,
MRPL49,ENSG00000149792,0.108013298890033,0.272467485397288,0.0590607931126235,0.0100452711330709,missense|LC,11065117322,11,65117322,
ACOT9,ENSG00000123130,0.108049596694326,0.0745065626189023,0.504950761745366,0.00663867548495906,missense|LC,23023703878,X,23703878,
LRP5,ENSG00000162337,0.108088091787739,0.444531077784465,0.0639460949795041,0.00121855275160861,missense|LC,11068312660,11,68312660,
NOX4,ENSG00000086991,0.108168435097546,0.133242707900761,0.0621526578590613,-0.00394855277969187,missense|LC,11089326687,11,89326687,
MACC1,ENSG00000183742,0.108231548093417,0.0575668819957967,0.602018244010365,0.00578784249750091,missense|LC,7020140908,7,20140908,
FAM219A,ENSG00000164970,0.108277467592492,0.062540978639325,0.165468059026817,0.0214987720639563,missense|LC,9034397421,9,34397421,
COL5A3,ENSG00000080573,0.108295431207576,0.056789312415776,0.319508810386132,0.0042938872046064,missense|LC,19009960313,19,9960313,
PCDHGC5,ENSG00000240764,0.108337948626222,0.0596448698640152,0.90700752746908,-0.00571811385321572,missense|LC,5141485129,5,141485129,
B4GALNT3,ENSG00000139044,0.108371284129873,0.19741082780076,0.0742220251572506,0.00182541883213556,missense|LC,12000460266,12,460266,
SP110,ENSG00000135899,0.108372325249861,0.0643948554810375,0.171167794748338,0.00505173497006334,missense|LC,2230169115,2,230169115,
TMEM80,ENSG00000177042,0.108496212489451,0.561290074449249,0.0607711148086969,0.00143221335243859,missense|LC,11000691435,11,691435,
HNRNPH3,ENSG00000096746,0.108503375189482,0.652935067078495,0.0564526193497101,0.00513672404598979,missense|LC,10068337208,10,68337208,
GJA8,ENSG00000121634,0.10850589010176,0.127194841136181,0.0630297064930544,-0.00404005822925004,missense|LC,1147907940,1,147907940,
CFAP300,ENSG00000137691,0.108531249520898,0.066131078822335,0.285080062577593,0.00858029452520305,missense|LC,11102047406,11,102047406,
PGM2,ENSG00000169299,0.108542110644847,0.0598150923221492,0.662390548593586,0.00706017910053202,missense|LC,4037826687,4,37826687,
KLK3,ENSG00000142515,0.108570899851174,0.0611238965286702,0.266487211043649,-0.00994537100368942,missense|LC,19050854871,19,50854871,
TMEM167A,ENSG00000174695,0.108638530059242,0.0656104476481191,0.136284512459616,0.0425874027114572,missense|LC,5083057040,5,83057040,
CCDC82,ENSG00000149231,0.10863974307276,0.787406003856142,0.0596221538516194,-0.0012504029390673,missense|LC,11096353615,11,96353615,
AGPAT1,ENSG00000204310,0.108688338083091,0.832889297517368,0.0597102024455256,-0.00246616515229829,missense|LC,6032166087,6,32166087,
PSEN1,ENSG00000080815,0.108712188752961,0.751464907782511,0.0604957044924627,0.00200837022879619,missense|LC,14073147974,14,73147974,
CAPG,ENSG00000042493,0.108718631410983,0.0667411834223284,0.141549210097572,-0.00682803537100075,missense|LC,2085389753,2,85389753,
AXL,ENSG00000167601,0.108737660222807,0.0911261404598999,0.0727976582748461,0.00411464346516613,missense|LC,19041219310,19,41219310,
TAS2R16,ENSG00000128519,0.108762008596289,0.0622766384844327,0.1579899708474,0.00916042762164703,missense|LC,7122994662,7,122994662,
NCOR2,ENSG00000196498,0.108907103003796,0.0604638528614488,0.185352314882144,-0.00218879543399898,missense|LC,12124325332,12,124325332,
DFFA,ENSG00000160049,0.10896611106266,0.0898614057427565,0.0769795713508189,0.00444454444661205,missense|LC,1010451523,1,10451523,
AP002748.5,ENSG00000256349,0.108982764257112,0.334666517735013,0.0610083093692737,0.00282489810715482,missense|LC,11066504495,11,66504495,
ADHFE1,ENSG00000147576,0.109013774634063,0.350041888132176,0.0606638683265045,0.00417785212472408,missense|LC,8066428998,8,66428998,
DMAC2L,ENSG00000125375,0.109196805927066,0.128474840296508,0.0641252483777873,0.0125157470889737,missense|LC,14050311887,14,50311887,
UNC5CL,ENSG00000124602,0.109209500722337,0.0601096305388197,0.37499457613316,-0.00422423880048553,missense|LC,6041028280,6,41028280,
FGFR2,ENSG00000066468,0.109243364143308,0.185524513107755,0.0652468881401669,-0.00475577610330016,missense|LC,10121479858,10,121479858,
BRWD3,ENSG00000165288,0.109307430365326,0.326540057737254,0.0595411666474613,-0.00420381167306107,missense|LC,23080676523,X,80676523,
SI,ENSG00000090402,0.109336816330417,0.0613095307404448,0.184114788735666,0.00712285127423196,missense|LC,3164979341,3,164979341,
OTULIN,ENSG00000154124,0.109403374677183,0.066657088306044,0.465008171459921,0.00577876778698465,missense|LC,5014664689,5,14664689,
OR2B3,ENSG00000204703,0.109411990393525,0.0772773729948659,0.093137243227106,0.00925582284343091,missense|LC,6029086288,6,29086288,
AC098484.3,ENSG00000283580,0.109441108599296,0.0654931473050165,0.352610390165461,0.0124601311292096,missense|LC,1042762310,1,42762310,
TRIM10,ENSG00000204613,0.109556221875852,0.177042023031946,0.0639959293776702,0.00299186674346907,missense|LC,6030146943,6,30146943,
SCN7A,ENSG00000136546,0.109604981837346,0.33539159536374,0.0604110470214285,-0.00173359888619524,missense|LC,2166405531,2,166405531,
UBA2,ENSG00000126261,0.109633732616205,0.0628940396509947,0.231991370299016,0.00843008839675193,missense|LC,19034425910,19,34425910,
HOXD3,ENSG00000128652,0.109640449967058,0.0655790432115504,0.176223018683341,0.0124330631356,missense|LC,2176168967,2,176168967,
PABPC1,ENSG00000070756,0.10964425155316,0.079433329726355,0.407921977134494,-0.00540034199825579,missense|LC,8100704258,8,100704258,
GTF2H4,ENSG00000213780,0.109667118526159,0.0617687507011817,0.189157791214202,0.00996845964824594,missense|LC,6030908964,6,30908964,
CPM,ENSG00000135678,0.10968298387027,0.0646684905041828,0.812302479016933,-0.00822726504420293,missense|LC,12068856345,12,68856345,
ATP4A,ENSG00000105675,0.109743875390016,0.0609281479273498,0.213454284880183,-0.00384708019682802,missense|LC,19035545031,19,35545031,
RTCB,ENSG00000100220,0.109757201517593,0.0624301542543062,0.154214259571059,-0.00983655786983713,missense|LC,22032387971,22,32387971,
PHKG1,ENSG00000164776,0.109775397508653,0.184231580682711,0.0616145063891259,0.0042324558290107,missense|LC,7056076758,7,56076758,
FGF7,ENSG00000140285,0.109814512812364,0.0575556745194944,0.999999977071418,-0.0340512523298405,missense|LC,15049422454,15,49422454,
CEBPZ,ENSG00000115816,0.109828147132827,0.174459192973107,0.0598642613508525,0.0030117704470584,missense|LC,2037201783,2,37201783,
ARHGEF17,ENSG00000110237,0.109848952637007,0.0657985647205537,0.160742647853311,-0.00252899414658353,missense|LC,11073308552,11,73308552,
TMEM158,ENSG00000249992,0.109911962914275,0.0628486868890268,0.158769799732291,-0.00854279639958913,missense|LC,3045224938,3,45224938,
DZIP1L,ENSG00000158163,0.109966902371024,0.0603006398203032,0.328159970464981,0.00507963050287319,missense|LC,3138062725,3,138062725,
SLC30A3,ENSG00000115194,0.109992993763631,0.219789737043607,0.0607196750136862,-0.00604826006997817,missense|LC,2027254998,2,27254998,
MED21,ENSG00000152944,0.110027011477199,0.0647007735275646,0.472727886556574,0.0172598959254426,missense|LC,12027022481,12,27022481,
PPM1A,ENSG00000100614,0.110092993216198,0.375129173858317,0.0601398268156099,0.0060704723191535,missense|LC,14060245775,14,60245775,
CRB3,ENSG00000130545,0.110218325818122,0.0718319223906208,0.13924169908855,0.0193854050103022,missense|LC,19006459395,19,6459395,
ZUP1,ENSG00000153975,0.110223482146252,0.0605301539647375,0.264110283674363,-0.00890888643765182,missense|LC,6116632158,6,116632158,
SMIM23,ENSG00000185662,0.110253015676752,0.601177272131541,0.0655241531046132,-0.00348676929676091,missense|LC,5171785820,5,171785820,
CAMK2D,ENSG00000145349,0.110289712257557,0.120492476838834,0.0737669455795439,0.00663822116047721,missense|LC,4113455732,4,113455732,
LENEP,ENSG00000163352,0.110295877237508,0.0638091858000741,0.455567496244903,-0.0170171003846508,missense|LC,1154988591,1,154988591,
UBE2G1,ENSG00000132388,0.110315030775312,0.0643023821980078,0.706567588547576,-0.0408367831399132,missense|LC,17004282757,17,4282757,
AC069368.1,ENSG00000249240,0.11045801727331,0.0669612395370389,0.116136196240658,0.00901174418398624,missense|LC,15064841897,15,64841897,
CERS3,ENSG00000154227,0.110465973719827,0.297161922053051,0.0705788029354821,0.00359271314240202,missense|LC,15100402634,15,100402634,
S1PR3,ENSG00000213694,0.110487616194556,0.838469397254541,0.0631238779638625,-0.000554801771581206,missense|LC,9089001100,9,89001100,
STN1,ENSG00000107960,0.110490883985143,0.0623632670592242,0.467224796085257,-0.0101809236596446,missense|LC,10103882591,10,103882591,
MOV10L1,ENSG00000073146,0.11053844657431,0.0610462501896599,0.19454384804023,-0.00422612908122682,missense|LC,22050085008,22,50085008,
C9orf152,ENSG00000188959,0.110556107831879,0.0585862035138147,0.947331568775763,-0.0135612279513866,missense|LC,9110200868,9,110200868,
TXLNB,ENSG00000164440,0.110566137821661,0.465502622495389,0.062874080784348,0.00160124710754218,missense|LC,6139242444,6,139242444,
CCT2,ENSG00000166226,0.110707187929349,0.489868369396517,0.0609555341580557,0.00399461327170581,missense|LC,12069585419,12,69585419,
NLRC4,ENSG00000091106,0.110718665764529,0.821694259668367,0.0636901885935646,0.000695893798590765,missense|LC,2032220105,2,32220105,
DYNLT3,ENSG00000165169,0.11076540335837,0.963747320306091,0.0607374997192346,-0.000435580176375772,missense|LC,23037840535,X,37840535,
AFAP1L1,ENSG00000157510,0.110788225171239,0.458493661873598,0.0593297796959882,0.00259062762377781,missense|LC,5149271879,5,149271879,
FAXC,ENSG00000146267,0.110826896871705,0.568491094349692,0.067350844712365,-0.00236582267226335,missense|LC,6099281188,6,99281188,
IKBKE,ENSG00000263528,0.110828323332631,0.0599270873582757,0.459235855122491,-0.00643537145951419,missense|LC,1206473174,1,206473174,
CYTH1,ENSG00000108669,0.11099646546547,0.781118037993341,0.0755094280847635,0.00102176918042056,missense|LC,17078675794,17,78675794,
MIOX,ENSG00000100253,0.111005483968118,0.255947948648151,0.0634226121357485,0.00407496125862962,missense|LC,22050481858,22,50481858,
CLEC18C,ENSG00000157335,0.111032018786652,0.596688498511035,0.0628843505190417,0.00297865221786651,missense|LC,16070174199,16,70174199,
EPHB1,ENSG00000154928,0.111050468781121,0.0942112363554281,0.0717565430560114,0.00954150393134839,missense|LC,3134795555,3,134795555,
COL9A1,ENSG00000112280,0.111056429948119,0.10177753414204,0.0708866916969261,0.00365699998575238,missense|LC,6070216816,6,70216816,
SMIM10L1,ENSG00000256537,0.111092380864711,0.694895530550025,0.0642828397921207,0.00681513986203235,missense|LC,12011171293,12,11171293,
GABRQ,ENSG00000268089,0.111112580876343,0.057912681791526,0.673141289586043,-0.00878177367874836,missense|LC,23152638149,X,152638149,
TERF1,ENSG00000147601,0.11113310719731,0.256345184087781,0.0616862425511673,0.00534540876751682,missense|LC,8073008800,8,73008800,
ST8SIA5,ENSG00000101638,0.111158359238092,0.0778439753731457,0.0848115740637119,0.0101175067252412,missense|LC,18046679958,18,46679958,
TTLL1,ENSG00000100271,0.111163545870332,0.0593199371376227,0.988296641208169,-0.0116940885098789,missense|LC,22043039646,22,43039646,
SCGB2B2,ENSG00000205209,0.111229589942978,0.477071455789923,0.0678211767255773,-0.00299993932739482,missense|LC,19034593506,19,34593506,
TNFSF13B,ENSG00000102524,0.111321593963647,0.602264849179321,0.0596982406782292,0.00563176486947414,missense|LC,13108269825,13,108269825,
ZNF502,ENSG00000196653,0.111345073313433,0.145904741432352,0.0808301538095145,-0.00264445125730777,missense|LC,3044709759,3,44709759,
WNT4,ENSG00000162552,0.111443518941374,0.0606381273506074,0.261152048909341,-0.011492817151928,missense|LC,1022119933,1,22119933,
PACRGL,ENSG00000163138,0.111460367802892,0.534370360851419,0.0675633102592288,-0.00212305709531239,missense|LC,4020704393,4,20704393,
NKX2-3,ENSG00000119919,0.111476032686713,0.0714513262224457,0.10937592450565,-0.00428193308257449,missense|LC,10099533077,10,99533077,
CTAG2,ENSG00000126890,0.111530541919884,0.0616892749632318,0.324134201336333,-0.00936033885239501,missense|LC,23154651972,X,154651972,
AC012213.5,ENSG00000285982,0.111556518422382,0.0614753878616348,0.377462595473425,-0.0137959205204187,missense|LC,8103400321,8,103400321,
PRICKLE1,ENSG00000139174,0.11157326778119,0.0709853361135133,0.399116412189634,0.00451953584924935,missense|LC,12042459714,12,42459714,
TAS2R46,ENSG00000226761,0.111574734041211,0.0981088439295028,0.0781002233620738,0.00551895760656172,missense|LC,12011061230,12,11061230,
CD37,ENSG00000104894,0.111582746257201,0.0651842487730127,0.828947577020833,-0.0110552400875487,missense|LC,19049335508,19,49335508,
FOXR1,ENSG00000176302,0.111609568296306,0.131286876613699,0.0726251916353048,0.00497599746138196,missense|LC,11118971837,11,118971837,
TXNDC17,ENSG00000129235,0.111646105653489,0.0849939602345887,0.519871525018313,0.00648832648384422,missense|LC,17006640953,17,6640953,
CSTF2T,ENSG00000177613,0.111650309558996,0.0738151702969498,0.101523225814215,0.00631996770898516,missense|LC,10051697625,10,51697625,
NOTCH2NLR,ENSG00000286106,0.111859389872005,0.265937421110508,0.0602538484450323,-0.0034237023151503,missense|LC,1120723975,1,120723975,
TLCD1,ENSG00000160606,0.111881198802466,0.0708486962275658,0.695702610787089,-0.00862203663329069,missense|LC,17028719913,17,28719913,
FBXO30,ENSG00000118496,0.111935005414453,0.0622400329777022,0.270941845458916,0.00879379222061494,missense|LC,6145800067,6,145800067,
DNAJC25-GNG10,ENSG00000244115,0.11196536104523,0.0730245682514096,0.453160885775876,-0.0116181291549638,missense|LC,9111631253,9,111631253,
TUBB,ENSG00000196230,0.112003129063294,0.0663778835765862,0.705912794789441,-0.02941155334052,missense|LC,6030716826,6,30716826,
TMEM225,ENSG00000204300,0.112088413681672,0.153025440388804,0.071149339025399,0.00449767429963377,missense|LC,11123883086,11,123883086,
SAMD1,ENSG00000141858,0.112184504134832,0.0653616671358521,0.596449792410259,0.00554498697150944,missense|LC,19014083168,19,14083168,
MED7,ENSG00000155868,0.112184749576855,0.557885125666827,0.0594569282458182,0.00562377069153612,missense|LC,5157138664,5,157138664,
TMEM40,ENSG00000088726,0.112205885434673,0.600726372066025,0.0618542377769875,0.00292059151303802,missense|LC,3012734673,3,12734673,
IGSF1,ENSG00000147255,0.112353366351047,0.339233674653473,0.063450187483215,-0.00201842321529561,missense|LC,23131273739,X,131273739,
PFKP,ENSG00000067057,0.112365638903999,0.0645139369838541,0.14531296536546,-0.00487080972680558,missense|LC,10003067576,10,3067576,
CLDN7,ENSG00000181885,0.112398153340656,0.134354918269472,0.0667296877120538,0.00945613680276378,missense|LC,17007256777,17,7256777,
CCDC96,ENSG00000173013,0.112399469569796,0.266635581448025,0.0617912781703884,0.00473194661910497,missense|LC,4007041119,4,7041119,
TENT2,ENSG00000164329,0.112403349570785,0.603305812648044,0.0651648079199583,0.00200768777892606,missense|LC,5079619558,5,79619558,
C16orf89,ENSG00000153446,0.112422137212763,0.0697030082899923,0.103794020577671,-0.00523931714898117,missense|LC,16005044128,16,5044128,
SERPINA10,ENSG00000140093,0.112475428272956,0.564729933089953,0.0649952988675115,-0.00159548591629346,missense|LC,14094275462,14,94275462,
MARCHF3,ENSG00000173926,0.112500044465377,0.0620547541985896,0.986126633290351,-0.0129555219660038,missense|LC,5126870558,5,126870558,
FAM221B,ENSG00000204930,0.112539878796465,0.0734351858648674,0.11134850855475,-0.00417595242896923,missense|LC,9035811402,9,35811402,
KLHL24,ENSG00000114796,0.112597767199443,0.0607787422746073,0.673563890545241,-0.0115555997718231,missense|LC,3183650299,3,183650299,
SERPINA11,ENSG00000186910,0.112688036785678,0.0708977953967025,0.101934985293843,-0.0068872979467569,missense|LC,14094442556,14,94442556,
AL117339.4,ENSG00000283930,0.112889216865192,0.0733214102908849,0.220576416435056,-0.018542523117879,missense|LC,10038096528,10,38096528,
ABHD2,ENSG00000140526,0.113150931568592,0.0984955985570387,0.0936887489851104,0.0156970792772511,missense|LC,15089116248,15,89116248,
LHFPL2,ENSG00000145685,0.113273977265755,0.0965668070743271,0.0743432545820382,-0.00861901033483303,missense|LC,5078488804,5,78488804,
