Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ANP32D,ENSG00000139223,0.183477858823951,0.116219268832031,0.249367122527554,-0.00184525911804151,missense|LC,12048472564,12,48472564,
CHCHD5,ENSG00000125611,0.183480177048832,0.138807061850845,0.123838075875174,0.00236615761386003,missense|LC,2112584550,2,112584550,
PDPK1,ENSG00000140992,0.183533630986558,0.558831845947578,0.104699481228252,0.000863700957094487,missense|LC,16002538055,16,2538055,
DUOXA2,ENSG00000140274,0.183581505324697,0.546422507443666,0.100743024278983,-0.000729327940692839,missense|LC,15045109461,15,45109461,
ESRRB,ENSG00000119715,0.183585352610064,0.79515781205782,0.108234595046317,-0.00016113658823618,missense|LC,14076376460,14,76376460,
KRT15,ENSG00000171346,0.183603094491291,0.102162702644176,0.621175862323306,-0.00135818539274193,missense|LC,17041513987,17,41513987,
TAL1,ENSG00000162367,0.183609790775781,0.389579980488014,0.103888626151992,0.000990721597070521,missense|LC,1047219581,1,47219581,
PTPN6,ENSG00000111679,0.183624258126699,0.751860656596576,0.106765588687519,0.000225105934496261,missense|LC,12006946666,12,6946666,
TMC4,ENSG00000167608,0.183628329779252,0.111656194800777,0.54895891336786,0.000943492166253477,missense|LC,19054155204,19,54155204,
C10orf82,ENSG00000165863,0.183651193198386,0.101177903072392,0.490254207882044,0.00225061924038472,missense|LC,10116663797,10,116663797,
DPH2,ENSG00000132768,0.183664010823656,0.665234614054178,0.100833378566254,0.000408874736072905,missense|LC,1043966496,1,43966496,
ALG10B,ENSG00000175548,0.183711135510187,0.198167908644778,0.109640756734671,-0.00077375798977139,missense|LC,12038316757,12,38316757,
PARN,ENSG00000140694,0.183720541417038,0.496860656576814,0.112517901680937,-0.000427630284135858,missense|LC,16014436675,16,14436675,
ABCA12,ENSG00000144452,0.183745786809688,0.697538541069627,0.104399432853819,0.000167957677860487,missense|LC,2214932598,2,214932598,
AL669918.1,ENSG00000250264,0.183945251358363,0.13596793681266,0.123712639717255,-0.000655197874708825,missense|LC,6032813154,6,32813154,
MAPK8IP2,ENSG00000008735,0.183963124635451,0.687326347117702,0.10567910584915,0.000203564514409648,missense|LC,22050600779,22,50600779,
OR4K14,ENSG00000169484,0.183968381396688,0.360701203164534,0.101570005992467,-0.00117483464331105,missense|LC,14020014234,14,20014234,
NUDCD1,ENSG00000120526,0.18397128748164,0.454930054066962,0.102994292482891,-0.000713735354619339,missense|LC,8109242973,8,109242973,
SMAGP,ENSG00000170545,0.18398249065961,0.286156721231872,0.106198491305658,-0.00241400284211034,missense|LC,12051240297,12,51240297,
HLA-DQA2,ENSG00000237541,0.184047843305707,0.251950714941337,0.108727286822074,0.000659079155596881,missense|LC,6032741369,6,32741369,
SH2D4A,ENSG00000104611,0.184126974373382,0.104469699242049,0.601698561786721,0.00110487143238839,missense|LC,8019313682,8,19313682,
WDR19,ENSG00000157796,0.184375671035995,0.113505484189825,0.149627777565567,0.000719296766015665,missense|LC,4039182420,4,39182420,
AOC2,ENSG00000131480,0.184386293812287,0.608165123351086,0.102390442536417,-0.000273575694462278,missense|LC,17042841466,17,42841466,
EXD3,ENSG00000187609,0.18439177330744,0.922952589663827,0.103848348612424,0.0000230115406000777,missense|LC,9137301897,9,137301897,
SAR1B,ENSG00000152700,0.184461782885145,0.104938161215041,0.615137095574286,0.00342926267994366,missense|LC,5134606926,5,134606926,
RTN3,ENSG00000133318,0.1844697891341,0.121985865279155,0.125777078078109,-0.000954422346039739,missense|LC,11063681542,11,63681542,
PLSCR5,ENSG00000231213,0.184498989302075,0.110346159916543,0.452082150893452,0.00188168282111487,missense|LC,3146585974,3,146585974,
IPO7,ENSG00000205339,0.184502387197616,0.152643653454449,0.125647365799934,-0.00195346740205495,missense|LC,11009384704,11,9384704,
PDGFRA,ENSG00000134853,0.184558625561897,0.423789323535255,0.106555081365037,-0.000486218907720174,missense|LC,4054258730,4,54258730,
SOSTDC1,ENSG00000171243,0.184640904791937,0.172102219966026,0.108131625298959,0.00211367778566276,missense|LC,7016462479,7,16462479,
ZNF385D,ENSG00000151789,0.184658574176464,0.213476293507179,0.108718986857724,0.00098078315985427,missense|LC,3021421158,3,21421158,
TSSK2,ENSG00000206203,0.184680755923654,0.273741749698783,0.107395268792539,-0.000601031694037863,missense|LC,22019131331,22,19131331,
SPAG16,ENSG00000144451,0.184742528966396,0.745392255367059,0.105284922539757,-0.000319659790697312,missense|LC,2213283992,2,213283992,
FOXD2,ENSG00000186564,0.184747456673844,0.932618862508731,0.105650516866157,0.0000531905086391145,missense|LC,1047438021,1,47438021,
PGK1,ENSG00000102144,0.18476583529514,0.184309137629576,0.10802682634012,-0.00125237254943284,missense|LC,23078104313,X,78104313,
RHBDF2,ENSG00000129667,0.184790805738532,0.104414172475195,0.406389667253817,-0.000813840681254873,missense|LC,17076466106,17,76466106,
PPP1R13L,ENSG00000104881,0.18487444875482,0.164830675343993,0.108009037376458,-0.000790325026004163,missense|LC,19045380102,19,45380102,
MUC12,ENSG00000205277,0.184896444933169,0.679285125152066,0.109940032872156,-0.0000652773166867892,missense|LC,7100964625,7,100964625,
PURB,ENSG00000146676,0.184915160675343,0.102082948416539,0.617828221467971,-0.00335686646685265,missense|LC,7044871281,7,44871281,
NME1-NME2,ENSG00000011052,0.184976869021425,0.136936495890897,0.120005611161923,0.00220584584143003,missense|LC,17051154456,17,51154456,
OR1F1,ENSG00000168124,0.185068911903958,0.116531698465877,0.164135635594773,-0.000977955674010055,missense|LC,16003204248,16,3204248,
SLC36A3,ENSG00000186334,0.185096471155914,0.108718404468401,0.716575190897462,-0.000856974078374297,missense|LC,5151277282,5,151277282,
PCDHGB4,ENSG00000253953,0.185143420251072,0.626268635768113,0.105326814065931,0.000188508804592694,missense|LC,5141382829,5,141382829,
RRAGB,ENSG00000083750,0.185154963054747,0.391144063259056,0.10437152090858,-0.00145900136449511,missense|LC,23055718311,X,55718311,
EBAG9,ENSG00000147654,0.185157855864237,0.368196134451778,0.105748923900768,-0.00200544642696912,missense|LC,8109550791,8,109550791,
UBE3B,ENSG00000151148,0.185192875841065,0.100375147011347,0.453675577915855,-0.00124053389372447,missense|LC,12109477149,12,109477149,
TMEM41B,ENSG00000166471,0.18523007715408,0.520518862245093,0.102880485792572,0.00110263611705359,missense|LC,11009283372,11,9283372,
MBOAT4,ENSG00000177669,0.185245367785259,0.867400978129362,0.104376222365817,-0.000146945425663168,missense|LC,8030131834,8,30131834,
CSDE1,ENSG00000009307,0.185284978438948,0.873573138323357,0.101737238344255,-0.000193713706519761,missense|LC,1114713745,1,114713745,
ZNF880,ENSG00000221923,0.185369956416837,0.979041760430944,0.106277971430474,-7.19244259005014e-8,missense|LC,19052365630,19,52365630,
PIGX,ENSG00000163964,0.185388091451368,0.108642255032214,0.207446013388404,-0.00234816639034516,missense|LC,3196707464,3,196707464,
OR10H1,ENSG00000186723,0.185394109786181,0.526253429596975,0.112889192345706,0.000390075235297609,missense|LC,19015807007,19,15807007,
EFCAB3,ENSG00000172421,0.185422127761046,0.648276360713053,0.10174945902258,-0.000649262107088695,missense|LC,17062370206,17,62370206,
NEU4,ENSG00000204099,0.185437187144441,0.111023386311821,0.182598727072913,-0.000743449447261996,missense|LC,2241809162,2,241809162,
ZFY,ENSG00000067646,0.185465583270591,0.165787142640581,0.114466554688288,-0.00115846071018721,missense|LC,24002953966,Y,2953966,
KIF2B,ENSG00000141200,0.185496505405631,0.139993997017936,0.122883407464559,0.000708396200817839,missense|LC,17053822959,17,53822959,
CLK2,ENSG00000176444,0.185595038655669,0.107518147350451,0.31251606687664,0.00106340604581969,missense|LC,1155258746,1,155258746,
ADAM32,ENSG00000197140,0.18560660276553,0.836145864130649,0.104080611489494,0.000129304225800345,missense|LC,8039103559,8,39103559,
SNX27,ENSG00000143376,0.18561290132943,0.170958785495835,0.110945485458096,-0.000847212292383738,missense|LC,1151612083,1,151612083,
CLDN3,ENSG00000165215,0.185637551749241,0.115548595691612,0.19263122734604,0.00197813308578135,missense|LC,7073769174,7,73769174,
EBF4,ENSG00000088881,0.185644144955561,0.108074601499151,0.33271710669662,0.00117679805673805,missense|LC,20002693514,20,2693514,
HARS2,ENSG00000112855,0.185699973176907,0.544602656386023,0.107350877370097,0.000564648109641613,missense|LC,5140690844,5,140690844,
MUC5B,ENSG00000117983,0.185766064541444,0.346041485692415,0.118310239827782,-0.0000562706450168129,missense|LC,11001225614,11,1225614,
PMS1,ENSG00000064933,0.185766733918568,0.15155295287517,0.1125399439315,0.000727284085784159,missense|LC,2189782347,2,189782347,
ARL3,ENSG00000138175,0.185768244261634,0.128066440507157,0.125523622883573,-0.00303744094853871,missense|LC,10102676819,10,102676819,
PPY,ENSG00000108849,0.185769135755265,0.115422677533137,0.465213924195339,-0.00247141569406035,missense|LC,17043940809,17,43940809,
BAIAP3,ENSG00000007516,0.185929184963366,0.498125917979455,0.10201288079147,-0.000241564090486302,missense|LC,16001334590,16,1334590,
NOL7,ENSG00000225921,0.185935968599449,0.114571507607796,0.379344203358417,-0.00151921415274727,missense|LC,6013611748,6,13611748,
MS4A15,ENSG00000166961,0.186050476315096,0.543652625576366,0.111824019979838,-0.000333476076698527,missense|LC,11060763654,11,60763654,
VWA2,ENSG00000165816,0.186085103633584,0.12739852566982,0.136250024465192,0.000582797865573996,missense|LC,10114246625,10,114246625,
TDRD6,ENSG00000180113,0.186087166840272,0.111883126393479,0.203287638883497,0.000440699530448809,missense|LC,6046687977,6,46687977,
NEXMIF,ENSG00000050030,0.18611503082081,0.159724083737178,0.110526249480862,-0.00075925176626889,missense|LC,23074739385,X,74739385,
HLA-DRB1,ENSG00000196126,0.1862469442207,0.231657911831376,0.114660563490472,0.000799682877796891,missense|LC,6032580682,6,32580682,
HEPACAM2,ENSG00000188175,0.186374337591638,0.112242022606294,0.695981856266837,0.000880317210713056,missense|LC,7093189207,7,93189207,
KLHL2,ENSG00000109466,0.1863840044758,0.218479895546377,0.103363151610048,-0.00172182823909936,missense|LC,4165209933,4,165209933,
SH3BGRL,ENSG00000131171,0.186457667716789,0.123624942934322,0.142140953205046,-0.00223132185401447,missense|LC,23081202154,X,81202154,
CPO,ENSG00000144410,0.186499690273193,0.705740199199515,0.103795568140528,-0.000398307656795109,missense|LC,2206939552,2,206939552,
ZWILCH,ENSG00000174442,0.18653384141594,0.71951467029083,0.105706136675989,-0.000228345231514637,missense|LC,15066500326,15,66500326,
TPSG1,ENSG00000116176,0.186544254728109,0.104686091809466,0.392272223691324,0.000616305661182723,missense|LC,16001216877,16,1216877,
TIGD4,ENSG00000169989,0.186642327272041,0.253199389636226,0.109689215249028,0.000772273012301192,missense|LC,4152769423,4,152769423,
SCGB3A2,ENSG00000164265,0.186648496554482,0.740277494522227,0.111485824659638,-0.00081058146828253,missense|LC,5147878755,5,147878755,
LARP4,ENSG00000161813,0.186656483337155,0.179206969019682,0.107689039486398,0.00155221824378781,missense|LC,12050396207,12,50396207,
FPGT,ENSG00000254685,0.186720845826152,0.796620398558289,0.108514782936338,0.000149818575449934,missense|LC,1074198087,1,74198087,
EME1,ENSG00000154920,0.186744520599911,0.938988648600359,0.102662585951803,0.0000551987499375416,missense|LC,17050368220,17,50368220,
ROGDI,ENSG00000067836,0.186746026370829,0.117199387304793,0.381643710532767,-0.00115569777065189,missense|LC,16004795601,16,4795601,
ORC2,ENSG00000115942,0.18682399012822,0.138082928978785,0.127258177347292,-0.00163061308854685,missense|LC,2200911283,2,200911283,
MAPK9,ENSG00000050748,0.186875963499348,0.132828870516304,0.124644957602859,0.00232355108376136,missense|LC,5180236286,5,180236286,
AADACL4,ENSG00000204518,0.186893682980632,0.111601393421737,0.52803035821459,-0.000893407194103277,missense|LC,1012644447,1,12644447,
CNGA4,ENSG00000132259,0.186991995542287,0.215104109247786,0.131072556445514,-0.000495265256854942,missense|LC,11006235392,11,6235392,
GCC1,ENSG00000179562,0.187042255083043,0.677241931158641,0.104437365678202,-0.00029733865290144,missense|LC,7127581965,7,127581965,
RARS1,ENSG00000113643,0.187074569448212,0.11443077613368,0.231951146797511,0.00113443896184509,missense|LC,5168486418,5,168486418,
CABIN1,ENSG00000099991,0.187129886470561,0.103355157091102,0.448975595250648,0.000595223209369054,missense|LC,22024035413,22,24035413,
ZNF431,ENSG00000196705,0.187137603290611,0.922973566466301,0.114447833393441,-0.0000604038272957586,missense|LC,19021142072,19,21142072,
TBCB,ENSG00000105254,0.187166674763506,0.770179817538178,0.100056342956378,0.000457853172911439,missense|LC,19036111137,19,36111137,
MRGPRG,ENSG00000182170,0.187183410937074,0.833150840198939,0.106333570934617,0.00018340632652884,missense|LC,11003217867,11,3217867,
SLC25A42,ENSG00000181035,0.187273852035814,0.109637784967511,0.853667222386875,-0.00157921933353958,missense|LC,19019096065,19,19096065,
LRIT3,ENSG00000183423,0.187368356310712,0.110945193645534,0.757314543504862,-0.000711567967889072,missense|LC,4109844063,4,109844063,
IQCF5,ENSG00000214681,0.187429320847724,0.109628174034454,0.543984065625865,0.00183234634052777,missense|LC,3051873690,3,51873690,
ETV6,ENSG00000139083,0.187483906477904,0.117078946137075,0.304906451074806,0.000988391505162093,missense|LC,12011650061,12,11650061,
C17orf100,ENSG00000256806,0.187516163501943,0.440089909231065,0.115251655005164,-0.000796575482383024,missense|LC,17006649903,17,6649903,
RRAGD,ENSG00000025039,0.187548943667265,0.525865661203812,0.105853007812635,0.000862615077272726,missense|LC,6089367976,6,89367976,
SEPTIN7,ENSG00000122545,0.187561415074437,0.108773883479551,0.44179653123655,-0.00218730187129402,missense|LC,7035801136,7,35801136,
FZD2,ENSG00000180340,0.187583307460368,0.173106445682696,0.10981650551055,-0.000935901196138415,missense|LC,17044557632,17,44557632,
MUSK,ENSG00000030304,0.18768094939894,0.107405871580085,0.305782855536184,0.000725143590802803,missense|LC,9110668861,9,110668861,
TTC14,ENSG00000163728,0.188001741045544,0.109329114815777,0.479228262116261,0.000868759907276203,missense|LC,3180602151,3,180602151,
MAPK8IP3,ENSG00000138834,0.188003399582377,0.393190382532518,0.103287533313597,0.000510764539945753,missense|LC,16001706248,16,1706248,
KRTCAP3,ENSG00000157992,0.188032061225414,0.113341121113496,0.402027258638436,0.00163772334197138,missense|LC,2027437370,2,27437370,
ACVR2A,ENSG00000121989,0.188033814274616,0.113008446425922,0.240837586580629,-0.0021298471607339,missense|LC,2147845087,2,147845087,
OTOS,ENSG00000178602,0.188057180353478,0.124601459577706,0.328474728616004,0.00136632689751488,missense|LC,2240134027,2,240134027,
AGAP4,ENSG00000188234,0.188185287305466,0.110974202260183,0.17840596055468,-0.000973052866142277,missense|LC,10045825858,10,45825858,
GRID2IP,ENSG00000215045,0.188233137288377,0.979484345696219,0.104420771715261,-0.00000540004163014258,missense|LC,7006497775,7,6497775,
LRCH2,ENSG00000130224,0.188333055373489,0.115117075392901,0.54688007003846,-0.000900552338612015,missense|LC,23115113163,X,115113163,
NFIX,ENSG00000008441,0.188430624122033,,,,missense|LC,19012995783,19,12995783,
TPTE,ENSG00000274391,0.18846197796838,0.128734650637924,0.137423913087336,-0.000773932120889185,missense|LC,21010538551,21,10538551,
MED4,ENSG00000136146,0.188486207358038,0.316406975413841,0.115119187292578,0.00107118641371043,missense|LC,13048077066,13,48077066,
UNK,ENSG00000132478,0.188519229740032,0.211713086888416,0.107662290385422,0.00111820890430449,missense|LC,17075784808,17,75784808,
GCM1,ENSG00000137270,0.188520520861283,0.11613060780928,0.150491752182159,0.0014909669100976,missense|LC,6053128150,6,53128150,
WNT9B,ENSG00000158955,0.188556171304674,0.824714950721306,0.11071678732776,-0.000143032135960624,missense|LC,17046851588,17,46851588,
PDE6B,ENSG00000133256,0.188558567329479,0.862285090286225,0.107010550607111,-0.0000836467529247633,missense|LC,4000625637,4,625637,
ATP8B1,ENSG00000081923,0.188607211991061,0.510504718453577,0.106643364119027,-0.000281464219489144,missense|LC,18057648415,18,57648415,
MYMK,ENSG00000187616,0.188653461578191,0.134733397381859,0.124351317966984,0.00150553979302258,missense|LC,9133514514,9,133514514,
DFFB,ENSG00000169598,0.188686119129675,0.180903261181841,0.109500649012027,-0.00129569466981933,missense|LC,1003852273,1,3852273,
MINDY4,ENSG00000106125,0.188908698690362,0.110307151330621,0.243855139623449,-0.000668907700110453,missense|LC,7030766418,7,30766418,
KRTAP5-8,ENSG00000241233,0.188937708899059,0.245165468026454,0.137957378911209,0.000941920396910518,missense|LC,11071537875,11,71537875,
FCAR,ENSG00000186431,0.188975921167449,0.921876631311658,0.102001429618508,-0.000116713514680783,missense|LC,19054874199,19,54874199,
PLEKHH3,ENSG00000068137,0.188987219025676,0.369899579107263,0.109589412656466,0.000413408145788414,missense|LC,17042662914,17,42662914,
APOA4,ENSG00000110244,0.189059104244694,0.288472235115773,0.108355584526731,0.00068547382677197,missense|LC,11116820716,11,116820716,
