Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MYOF,ENSG00000138119,0.124983610497044,0.826369877677408,0.066903762014721,0.000210806073354666,missense|LC,10093306885,10,93306885,
ZFP91-CNTF,ENSG00000255073,0.124990974424823,0.46161402189771,0.079683020146264,0.000960003079910014,missense|LC,11058575674,11,58575674,
DYM,ENSG00000141627,0.125028555646324,0.0910666358044443,0.0937744575871768,-0.00385480543116311,missense|LC,18049043958,18,49043958,
FCGR3A,ENSG00000203747,0.12505833235502,0.0798815213722819,0.356520541257498,-0.00324659235728386,missense|LC,1161542950,1,161542950,
UPF3A,ENSG00000169062,0.125121237580101,0.0703112645447991,0.2619607078106,0.00348960295500129,missense|LC,13114281544,13,114281544,
CAMSAP2,ENSG00000118200,0.125271851110627,0.924789779565425,0.0682756656896237,0.000191035975748715,missense|LC,1200739779,1,200739779,
MAP1LC3B,ENSG00000140941,0.125276124634464,0.0760057042951616,0.838138653321565,-0.00955319764286765,missense|LC,16087383318,16,87383318,
DKK1,ENSG00000107984,0.125336624965897,0.0763394237496352,0.235802783869489,-0.00435846854230062,missense|LC,10052314304,10,52314304,
CST8,ENSG00000125815,0.125369665985601,0.0683637921190581,0.75586746426071,0.00844298590671991,missense|LC,20023491617,20,23491617,
FAM71A,ENSG00000162771,0.125507447947923,0.285025260315748,0.0716670575178167,0.00168853258051933,missense|LC,1212619474,1,212619474,
TRIM42,ENSG00000155890,0.125547409182461,0.223851535949781,0.0715188304281651,0.00160034137007102,missense|LC,3140678166,3,140678166,
SLC27A6,ENSG00000113396,0.125604779476882,0.264321229032939,0.0739728970586175,-0.00271485483582948,missense|LC,5128966026,5,128966026,
LIMD2,ENSG00000136490,0.125667456556075,0.357541010436668,0.0869778471501701,0.00311355549752762,missense|LC,17063690998,17,63690998,
FNTB,ENSG00000257365,0.125711864638104,0.178327912948459,0.0729977282356613,0.013857055322886,missense|LC,14064986859,14,64986859,
EHD4,ENSG00000103966,0.125754005854037,0.0694192816427439,0.592790563195982,-0.00487580536818284,missense|LC,15041892790,15,41892790,
SLC6A6,ENSG00000131389,0.125790920124205,0.0769254079982848,0.139810164357268,0.00275591715378662,missense|LC,3014443594,3,14443594,
CITED1,ENSG00000125931,0.125810005830526,0.142470535255786,0.0802374939320162,0.00384541007343376,missense|LC,23072301610,X,72301610,
PSMB1,ENSG00000008018,0.125838400313116,0.070518972393092,0.220585523361061,-0.0100693265776045,missense|LC,6170535140,6,170535140,
TMCO1,ENSG00000143183,0.125857250582817,0.187039252935912,0.0763004508926231,0.00416857561121156,missense|LC,1165727979,1,165727979,
LTBP4,ENSG00000090006,0.125871951546432,0.0682752498450666,0.742262924520123,0.00246294355268488,missense|LC,19040593092,19,40593092,
CCSER1,ENSG00000184305,0.125872820099733,0.0793768092778647,0.447416128177689,-0.00270187607659037,missense|LC,4090308191,4,90308191,
TUSC1,ENSG00000198680,0.12588745084919,0.0678142173532872,0.61553046551395,-0.00581311529379797,missense|LC,9025677509,9,25677509,
CA3,ENSG00000164879,0.125938804411565,0.34170036670736,0.0727160798333386,0.00391411175293963,missense|LC,8085438827,8,85438827,
SERPINB1,ENSG00000021355,0.125974075450937,0.0721148540809562,0.163131134550115,0.00626265876149916,missense|LC,6002833542,6,2833542,
IMPA2,ENSG00000141401,0.126109709511297,0.0805327409513412,0.205097413377648,-0.00647715750164107,missense|LC,18011981607,18,11981607,
SERF2,ENSG00000140264,0.126160737656905,0.198450591083345,0.0896805912856711,0.00390461615261122,missense|LC,15043792330,15,43792330,
PPIE,ENSG00000084072,0.126200512860797,0.087139851211484,0.108630117063049,0.00796310142035826,missense|LC,1039738786,1,39738786,
RRAGA,ENSG00000155876,0.126231268158783,0.0769187650993043,0.190277795964151,0.00917000983415169,missense|LC,9019049601,9,19049601,
MBD6,ENSG00000166987,0.126285739024063,0.173740943628678,0.0709107786141536,-0.0024757926671241,missense|LC,12057524248,12,57524248,
MYH6,ENSG00000197616,0.126305779449038,0.138117718934317,0.0753075737831659,-0.00124410805433424,missense|LC,14023377130,14,23377130,
WDR5B,ENSG00000196981,0.126356100294201,0.380699981962994,0.0824350102613666,0.00210662656627163,missense|LC,3122407227,3,122407227,
AC138696.1,ENSG00000264668,0.126369028606958,0.399051867039979,0.0716650305252999,-0.00291715421099141,missense|LC,8143249692,8,143249692,
CD80,ENSG00000121594,0.126388036738465,0.0940584721733172,0.0967551046994195,0.00713451385566096,missense|LC,3119523515,3,119523515,
AC092143.1,ENSG00000198211,0.126566904966635,0.750409663363446,0.0716720938010351,0.000495376027435002,missense|LC,16089919212,16,89919212,
TRIB2,ENSG00000071575,0.126570993823579,0.859018325684505,0.0716704099605999,0.000723625806398055,missense|LC,2012718187,2,12718187,
TRIM36,ENSG00000152503,0.126595535069875,0.307822752686582,0.0703982579350808,-0.00235200814828811,missense|LC,5115126444,5,115126444,
ZNF695,ENSG00000197472,0.126632456079687,0.454644879025458,0.0779368356598228,-0.00152187403024883,missense|LC,1246985219,1,246985219,
OR1C1,ENSG00000221888,0.126701145103678,0.782140520270535,0.0687213778604452,-0.00104878825170947,missense|LC,1247757415,1,247757415,
RPS10-NUDT3,ENSG00000270800,0.126786690004526,0.3539160231152,0.0700602178526276,-0.00506163171276692,missense|LC,6034288630,6,34288630,
ITGAM,ENSG00000169896,0.126792599758794,0.0678120082082541,0.321090437742057,-0.0029006583894889,missense|LC,16031260000,16,31260000,
STK24,ENSG00000102572,0.126928479084224,0.0807184771847993,0.206698139043707,0.00406533188925833,missense|LC,13098448183,13,98448183,
ZNF624,ENSG00000197566,0.126952301033398,0.0897884389467519,0.104342530030076,0.00581565688724868,missense|LC,17016616874,17,16616874,
MOGAT1,ENSG00000124003,0.126961765420073,0.0702406858473232,0.741149649215475,0.00558691525644371,missense|LC,2222671722,2,222671722,
NUTM2B,ENSG00000188199,0.126962200715936,0.0730244653919921,0.299952330670182,-0.00308504019103181,missense|LC,10079703946,10,79703946,
CAMK2A,ENSG00000070808,0.126973496229122,0.0712018018932428,0.686604152509353,-0.014614677919437,missense|LC,5150222622,5,150222622,
IFIT3,ENSG00000119917,0.126996200984989,0.0812710739108711,0.114208768512816,-0.00306224027450109,missense|LC,10089327993,10,89327993,
H3C8,ENSG00000273983,0.127104449590072,0.492504004567297,0.070702802687185,-0.00388392950585307,missense|LC,6026270901,6,26270901,
GID8,ENSG00000101193,0.127108010613462,0.071670007526937,0.321057327202563,0.0139080665136285,missense|LC,20062941486,20,62941486,
DNAJB5,ENSG00000137094,0.127114732500655,0.541981055605377,0.0712653919034262,0.0026142095924475,missense|LC,9034989557,9,34989557,
SLC26A1,ENSG00000145217,0.127248216665106,0.0776351145499875,0.137572381542177,-0.00191084181438247,missense|LC,4000986999,4,986999,
ADRA1A,ENSG00000120907,0.127335207411637,0.403554243576925,0.0756679344431648,-0.00217014459614672,missense|LC,8026756358,8,26756358,
PDE1A,ENSG00000115252,0.127341639199769,0.0728716334810671,0.405232123148213,-0.00488292328515659,missense|LC,2182147054,2,182147054,
METTL27,ENSG00000165171,0.127633378381056,0.329856448011526,0.0743379851269026,0.00206548033808621,missense|LC,7073831091,7,73831091,
KTI12,ENSG00000198841,0.127669504932459,0.0974349193377788,0.090085050273604,-0.00400384225391383,missense|LC,1052027228,1,52027228,
ZSWIM5,ENSG00000162415,0.127689354438062,0.127565454202894,0.0766899070268358,0.00196838089729595,missense|LC,1045012150,1,45012150,
ZNF23,ENSG00000167377,0.127723659575018,0.244523078322284,0.0690860871019781,0.00310532381181207,missense|LC,16071448035,16,71448035,
ZFP91,ENSG00000186660,0.127791858619179,0.390146547723899,0.0815845359082652,0.00112094422004501,missense|LC,11058575674,11,58575674,
ATXN7L3,ENSG00000087152,0.127874576360696,0.277060888625307,0.0679112379397806,-0.00639620286139665,missense|LC,17044188856,17,44188856,
TSHZ3,ENSG00000121297,0.127945114384296,0.710860996818989,0.0730345914034893,0.000541610253095636,missense|LC,19031276468,19,31276468,
DMRTB1,ENSG00000143006,0.127969151876694,0.102945680624335,0.0926404139616422,-0.00311670720490725,missense|LC,1053459264,1,53459264,
IFITM5,ENSG00000206013,0.127982037937694,0.0717437935146512,0.721233919974011,0.00782590462039017,missense|LC,11000293198,11,293198,
MED12L,ENSG00000144893,0.127982644059223,0.0688277468344499,0.575531905562584,-0.0032030477462843,missense|LC,3151086889,3,151086889,
RFLNB,ENSG00000183688,0.127989765223605,0.0848765565430206,0.11525705104197,-0.00252704923158401,missense|LC,17000442787,17,442787,
CITED4,ENSG00000179862,0.128026114824407,0.0810813661781786,0.36784639240271,0.0033382006092,missense|LC,1040861517,1,40861517,
EPC2,ENSG00000135999,0.128047069354932,0.748708354302372,0.0698515885756781,-0.000931189307369599,missense|LC,2148644955,2,148644955,
FLVCR2,ENSG00000119686,0.128062780295767,0.0732069520928382,0.804314431044357,0.00450828424584069,missense|LC,14075578914,14,75578914,
MMP12,ENSG00000262406,0.128101887349609,0.1604380042094,0.0727787180554396,0.00474761456567534,missense|LC,11102863073,11,102863073,
HOXA13,ENSG00000106031,0.128105079873511,0.538041195556363,0.072380064228643,-0.00121782796915795,missense|LC,7027198123,7,27198123,
IL9R,ENSG00000124334,0.128131658951017,0.0776622304472021,0.261824121184152,0.0736051443506842,missense|LC,23155997686,X,155997686,
GTF2H1,ENSG00000110768,0.12817547399527,0.235351349621056,0.0848080983847894,-0.00248325166737367,missense|LC,11018317685,11,18317685,
DPYSL3,ENSG00000113657,0.128180756994876,0.44258262155701,0.0779678039629345,0.00171744623752197,missense|LC,5147393956,5,147393956,
CDR2L,ENSG00000109089,0.12822506777089,0.0886928811691663,0.11702360529402,0.0306819066702789,missense|LC,17074987997,17,74987997,
BBOX1,ENSG00000129151,0.128266299334334,0.879550345770772,0.0795162307992158,-0.000271809699094205,missense|LC,11027055350,11,27055350,
GIGYF2,ENSG00000204120,0.128284335679043,0.426036801526988,0.0720084352256278,0.000940101133350825,missense|LC,2232729516,2,232729516,
RAB33A,ENSG00000134594,0.128331783198823,0.0778114342685415,0.298438513951369,0.0117820297672668,missense|LC,23130171975,X,130171975,
UBE2B,ENSG00000119048,0.128397403024142,0.0730434819545051,0.574782440993226,-0.0272310935926996,missense|LC,5134366562,5,134366562,
SFMBT2,ENSG00000198879,0.128478726575183,0.0828302855978884,0.117267698517565,0.00241612853159596,missense|LC,10007163701,10,7163701,
XYLT2,ENSG00000015532,0.128503192848653,0.0746323107749174,0.484422897837615,0.00290768011007405,missense|LC,17050346033,17,50346033,
STAT6,ENSG00000166888,0.128561122578762,0.161493348587756,0.072890215320696,-0.003345844349253,missense|LC,12057091063,12,57091063,
EXOC3L2,ENSG00000283632,0.128685285339431,0.238207992696619,0.0711888616517499,0.00269955109406084,missense|LC,19045212955,19,45212955,
SIGLEC8,ENSG00000105366,0.128823896500915,0.23026836774671,0.0759055658765387,0.00193785578762333,missense|LC,19051452309,19,51452309,
UPP2,ENSG00000007001,0.128831419259875,0.0829537557201265,0.189281417415075,0.0370811891008216,missense|LC,2157995118,2,157995118,
NOA1,ENSG00000084092,0.128834254441388,0.100552286881411,0.0915854411046301,-0.00249305428788004,missense|LC,4056963412,4,56963412,
C15orf62,ENSG00000188277,0.128858543389784,0.0950212403880998,0.101649015513743,0.00640934666668249,missense|LC,15040765805,15,40765805,
TPT1,ENSG00000133112,0.128912255058755,0.619479852041131,0.0763935684571216,0.00252771971039323,missense|LC,13045337317,13,45337317,
NUDT15,ENSG00000136159,0.128920246864355,0.0763793664723181,0.761443244076271,0.00383161080324364,missense|LC,13048037647,13,48037647,
FRA10AC1,ENSG00000148690,0.128980355830854,0.711377207669541,0.0772276039363697,0.00123947211098258,missense|LC,10093662968,10,93662968,
PIGZ,ENSG00000119227,0.129049903784562,0.328923064682245,0.0711354950144441,0.00133951666842513,missense|LC,3196941834,3,196941834,
TUBB4B,ENSG00000188229,0.129057644969875,0.0706070264637686,0.532425928353764,-0.0184677360855309,missense|LC,9137236291,9,137236291,
HPGDS,ENSG00000163106,0.129064120797711,0.131445009580332,0.0994198661189772,-0.00223201831089947,missense|LC,4094299404,4,94299404,
CASP5,ENSG00000137757,0.129071938683329,0.420778738694661,0.0837872912750725,0.00378299748914691,missense|LC,11104995717,11,104995717,
RRP9,ENSG00000114767,0.129108566418001,0.405200034145854,0.0743378268379664,-0.00164504240083164,missense|LC,3051933454,3,51933454,
OPRM1,ENSG00000112038,0.129131978044354,0.613921885934556,0.073354710192712,-0.000565472148570034,missense|LC,6154010410,6,154010410,
IPO11,ENSG00000086200,0.129280370321378,0.438751844916814,0.0751983633715998,0.00124960151302478,missense|LC,5062418904,5,62418904,
PIPOX,ENSG00000179761,0.129384957229725,0.071272946044178,0.925740214902707,0.0058770861743412,missense|LC,17029043183,17,29043183,
MRPL42,ENSG00000198015,0.129400550989235,0.0706058638359891,0.744941685774106,-0.00980029111688467,missense|LC,12093469238,12,93469238,
RGS5,ENSG00000143248,0.129473775431413,0.0765252975157324,0.288634070464271,-0.00654572366546336,missense|LC,1163147249,1,163147249,
MXD1,ENSG00000059728,0.129500951395186,0.736567445243055,0.0732338039631741,0.00157859932646539,missense|LC,2069915235,2,69915235,
PNLIPRP2,ENSG00000266200,0.129503236536507,0.21046418194782,0.0775387720148066,0.00244692302659508,missense|LC,10116620889,10,116620889,
ANKS6,ENSG00000165138,0.129505656146346,0.0722983837331852,0.301492901639436,-0.00238157988682117,missense|LC,9098732412,9,98732412,
C21orf91,ENSG00000154642,0.129516824389077,0.0746295883354176,0.488512179606209,-0.00674565294056056,missense|LC,21017793347,21,17793347,
GLCCI1,ENSG00000106415,0.129657746055449,0.164599143235229,0.0830236562286408,-0.00314143296800706,missense|LC,7007969241,7,7969241,
TSC22D2,ENSG00000196428,0.129669159605651,0.0809167398006458,0.130069714656615,-0.00294418870447425,missense|LC,3150409239,3,150409239,
MOGS,ENSG00000115275,0.129695506722192,0.0736002129147876,0.202199767371677,0.00195540376300262,missense|LC,2074456057,2,74456057,
CNN3,ENSG00000117519,0.129707149969333,0.944309165537289,0.0744302825750047,0.000343335380365716,missense|LC,1094892215,1,94892215,
SLAMF7,ENSG00000026751,0.129752972047575,0.354552275634636,0.0788044989056538,-0.00162688377247203,missense|LC,1160739248,1,160739248,
ATXN2,ENSG00000204842,0.129776773006722,0.0707070425908567,0.512728640643997,0.00202781820745128,missense|LC,12111447217,12,111447217,
LRRIQ3,ENSG00000162620,0.129805071945983,0.717688581793529,0.0713384926705316,-0.000747436518886028,missense|LC,1074026754,1,74026754,
PLEKHH2,ENSG00000152527,0.129842834795424,0.540332959154152,0.072297790006968,0.00074983243203069,missense|LC,2043644618,2,43644618,
POLR3C,ENSG00000186141,0.129928952156373,0.0776550545174993,0.513055337468121,0.00290415505955254,missense|LC,1145823719,1,145823719,
PCBD2,ENSG00000132570,0.129968112899922,0.160216068270688,0.101544858594516,0.00373129526447359,missense|LC,5134905057,5,134905057,
ADGRG4,ENSG00000156920,0.130009522935896,0.0689854680041784,0.605915595274265,0.00137324560669163,missense|LC,23136296766,X,136296766,
DPF3,ENSG00000205683,0.130015425734327,0.0735511555485099,0.272653609754656,0.00461664058823249,missense|LC,14072661044,14,72661044,
ADAP2,ENSG00000184060,0.130020213699262,0.744515242058609,0.0705348196793307,0.00140655368038087,missense|LC,17030921936,17,30921936,
GPX6,ENSG00000198704,0.130191275393863,0.116684580681926,0.0824003297795565,0.00286217066255292,missense|LC,6028504218,6,28504218,
AADACL2,ENSG00000197953,0.130204695056569,0.17353576540118,0.0733712989046249,0.00419778269499308,missense|LC,3151733949,3,151733949,
GMFB,ENSG00000197045,0.130263291539305,0.241958565743441,0.0690974810777033,0.0127472999608176,missense|LC,14054478093,14,54478093,
RFFL,ENSG00000092871,0.130263651215554,0.070460611927371,0.565140538643755,0.0076509237334415,missense|LC,17035001169,17,35001169,
CABP7,ENSG00000100314,0.13047216850175,0.0702216294841762,0.355837704477229,0.00985268966813817,missense|LC,22029720372,22,29720372,
SRP19,ENSG00000153037,0.130497551831923,0.293127162618044,0.0744634454679223,0.00571715685710681,missense|LC,5112861282,5,112861282,
TRIM38,ENSG00000112343,0.130664445566739,0.0826128222733913,0.126583473663075,-0.0026105023464876,missense|LC,6025966425,6,25966425,
UBE3A,ENSG00000114062,0.130822737867959,0.610969460078748,0.0728889428642855,-0.00226578993387494,missense|LC,15025339039,15,25339039,
KBTBD8,ENSG00000163376,0.130948829477358,0.241142393534938,0.0779493607225705,0.0145741524689295,missense|LC,3066998274,3,66998274,
CEP152,ENSG00000103995,0.131034848346174,0.0715576005210228,0.650431565626936,-0.0021984704134019,missense|LC,15048738159,15,48738159,
C6orf201,ENSG00000185689,0.131112782252959,0.214233839983941,0.0893510297211392,-0.00329177418329944,missense|LC,6004074378,6,4074378,
BLVRA,ENSG00000106605,0.131143857154223,0.0971427536856786,0.106225240820463,0.00622826766373801,missense|LC,7043767321,7,43767321,
ZNF362,ENSG00000160094,0.131207136962309,0.451503380704894,0.0800762435456357,0.00193804190853824,missense|LC,1033270546,1,33270546,
