Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RPS26,ENSG00000197728,0.204142699064164,0.353303299829308,0.116122670345445,0.00175806260667469,missense|LC,12056042089,12,56042089,
PRL,ENSG00000172179,0.204174126870242,0.114509847172092,0.905729111255153,-0.00166901775575681,missense|LC,6022287315,6,22287315,
HBA2,ENSG00000188536,0.204195678254615,0.153371577496046,0.260364638162443,-0.0032185000269984,missense|LC,16000173239,16,173239,
PLTP,ENSG00000100979,0.204201174356479,0.138418438504699,0.146761991254474,0.000438930064867205,missense|LC,20045893962,20,45893962,
SLC27A2,ENSG00000140284,0.20420483793298,0.115949517542203,0.25373151785516,-0.000806928743224923,missense|LC,15050182264,15,50182264,
CC2D1B,ENSG00000154222,0.204231973709341,0.661620533681279,0.118430151144746,-0.0000901037809091238,missense|LC,1052345968,1,52345968,
AL109811.3,ENSG00000277726,0.20423212366845,0.17196069692653,0.13684590098838,-0.00647766973897883,missense|LC,1011018623,1,11018623,
DUS1L,ENSG00000169718,0.20425055971156,0.716728449083718,0.11261248430005,0.000186521989590379,missense|LC,17082052503,17,82052503,
KLHDC10,ENSG00000128607,0.204280386190907,0.219985808233391,0.11224349516452,0.00159755858414447,missense|LC,7130070537,7,130070537,
SCN8A,ENSG00000196876,0.204307608785209,0.232239958241032,0.113485829594523,0.000554029884252998,missense|LC,12051662736,12,51662736,
TGIF2-RAB5IF,ENSG00000259399,0.204348689564448,0.300567522440363,0.113997187257575,-0.00162074248621044,missense|LC,20036578639,20,36578639,
FASTKD1,ENSG00000138399,0.204371644707194,0.116094400250034,0.51763347910258,0.00056671256200754,missense|LC,2169525574,2,169525574,
NRROS,ENSG00000174004,0.204430152533853,0.125687273729557,0.1897278447921,-0.000413109171739215,missense|LC,3196654513,3,196654513,
TNRC6B,ENSG00000100354,0.204518835062801,0.182124634491894,0.117743326920764,0.00034193132768389,missense|LC,22040177778,22,40177778,
SF3B1,ENSG00000115524,0.204520437855694,0.114489968114575,0.255355358507894,-0.00148718718282891,missense|LC,2197392350,2,197392350,
SBDS,ENSG00000126524,0.204672231495852,0.129253517781969,0.523087851269524,-0.000953674593039461,missense|LC,7066988288,7,66988288,
MVB12A,ENSG00000141971,0.204694829366662,0.175816989403205,0.126721685659813,0.000551197833886904,missense|LC,19017420072,19,17420072,
HSDL2,ENSG00000119471,0.204712949106943,0.122830516532364,0.231635783205954,0.00062619340470265,missense|LC,9112380097,9,112380097,
PCDHGC3,ENSG00000240184,0.204741251177886,0.719195228013596,0.114281501089281,0.000131735080026181,missense|LC,5141476018,5,141476018,
CCDC22,ENSG00000101997,0.20478233104058,0.120379500511147,0.227062910207978,-0.000272348433689658,missense|LC,23049230474,X,49230474,
PAX6,ENSG00000007372,0.204814386268287,0.135970138405263,0.166883755456292,-0.00171229945187657,missense|LC,11031783323,11,31783323,
NPHP4,ENSG00000131697,0.204831419519934,0.112907341150574,0.748446104530881,-0.000246702849515844,missense|LC,1005863182,1,5863182,
ZNF625-ZNF20,ENSG00000213297,0.2048607104374,0.151616511159141,0.315997428533721,0.00125887128969869,missense|LC,19012132501,19,12132501,
BTLA,ENSG00000186265,0.204872296998503,0.342715989489409,0.114328461389745,0.000900167892372733,missense|LC,3112466016,3,112466016,
ETS2,ENSG00000157557,0.204927574989422,0.923450202324449,0.132053054929767,-0.0000273363555973187,missense|LC,21038805254,21,38805254,
TIPRL,ENSG00000143155,0.204994542577039,0.898063197611909,0.114804168527557,0.000123987602537004,missense|LC,1168179004,1,168179004,
FKBP9,ENSG00000122642,0.204998906950846,0.130164481731107,0.824263011326005,0.000516923585489957,missense|LC,7032957501,7,32957501,
NRG2,ENSG00000158458,0.205000264559261,0.121198806691927,0.219993186223904,0.000341755693099731,missense|LC,5139842218,5,139842218,
POLR3F,ENSG00000132664,0.205001484357963,0.234227408238474,0.115076638266916,0.0012001458571867,missense|LC,20018465227,20,18465227,
FAR1,ENSG00000197601,0.205030784967569,0.327715357371897,0.143100145538544,0.000414465977923425,missense|LC,11013694696,11,13694696,
GLIS1,ENSG00000174332,0.205051271611375,0.122852651472183,0.207306191805714,0.000340314676840778,missense|LC,1053506533,1,53506533,
ARHGAP45,ENSG00000180448,0.205064252124049,0.123924101350802,0.161418106681351,0.000371260447816316,missense|LC,19001061703,19,1061703,
INHBB,ENSG00000163083,0.205079601820309,0.11846358643276,0.22332460867752,0.000875084876194932,missense|LC,2120346075,2,120346075,
NUCB1,ENSG00000104805,0.205106734840243,0.190298636324563,0.119116993224668,-0.00046599498612029,missense|LC,19048895312,19,48895312,
ZNF547,ENSG00000152433,0.205116054325248,0.43023549237323,0.11579514643652,0.000360234743798783,missense|LC,19057364771,19,57364771,
ARHGEF35,ENSG00000213214,0.205150686382382,0.288904882637002,0.13144534468688,-0.000431587417018044,missense|LC,7144184178,7,144184178,
OR6C2,ENSG00000179695,0.205394213538611,0.122176001551409,0.234803868391954,-0.000573496858073972,missense|LC,12055452174,12,55452174,
OR11A1,ENSG00000204694,0.205402239681128,0.130310628108269,0.227254966686962,-0.000478329657171267,missense|LC,6029426638,6,29426638,
IER3IP1,ENSG00000134049,0.205411926430157,0.116769399816059,0.405341144334236,-0.0022452485093011,missense|LC,18047156162,18,47156162,
AC012254.2,ENSG00000267228,0.205411926430157,0.116769399816059,0.405341144334236,-0.0022452485093011,missense|LC,18047130222,18,47130222,
RABL3,ENSG00000144840,0.20544912935176,0.411596062513201,0.128225277628754,0.000455267924133949,missense|LC,3120682039,3,120682039,
ABCG1,ENSG00000160179,0.20546508990418,0.122271323080198,0.197925744353024,-0.000768146722239106,missense|LC,21042219150,21,42219150,
HSD3B2,ENSG00000203859,0.205503088378257,0.126215492407665,0.189284306710516,-0.000793307478607267,missense|LC,1119415336,1,119415336,
INTS6L,ENSG00000165359,0.205554505699646,0.938163633889979,0.124583094811959,-0.0000198611091221636,missense|LC,23135520932,X,135520932,
WDR1,ENSG00000071127,0.205555591653523,0.372661834729915,0.125618809597961,0.000245996133688321,missense|LC,4010075310,4,10075310,
SULT1C3,ENSG00000196228,0.20556783179146,0.551294739281324,0.12195410514999,-0.000222875233249571,missense|LC,2108247195,2,108247195,
TM4SF19-TCTEX1D2,ENSG00000273331,0.205701698625418,0.132920912998665,0.170440999007862,0.000495249674567967,missense|LC,3196316008,3,196316008,
C12orf60,ENSG00000182993,0.205719977892614,0.19948618407872,0.131596890653721,-0.000596348803971348,missense|LC,12014799565,12,14799565,
MRPS25,ENSG00000131368,0.205759244836124,0.507796222292782,0.115304585174206,0.000654658257242093,missense|LC,3015049855,3,15049855,
OR4M1,ENSG00000176299,0.205780552218385,0.12164134991943,0.451111629517924,0.000531586608849758,missense|LC,14019780286,14,19780286,
SDHD,ENSG00000204370,0.205786646239832,0.139693800231435,0.186776481433257,-0.000426220748016419,missense|LC,11112081924,11,112081924,
IL18,ENSG00000150782,0.205841917899703,0.122444527012134,0.369659895405781,0.00209790769185303,missense|LC,11112143561,11,112143561,
COX5B,ENSG00000135940,0.205909725475298,0.355522511538319,0.119664196472366,-0.000749354045010894,missense|LC,2097646035,2,97646035,
ATP13A3,ENSG00000133657,0.20596054655001,0.120883831433975,0.645154632177777,0.000387877995270204,missense|LC,3194397678,3,194397678,
ICAM5,ENSG00000105376,0.205981475877828,0.813357560026442,0.113869190901226,0.000129648351249137,missense|LC,19010284952,19,10284952,
CCDC27,ENSG00000162592,0.206000545980354,0.119561601237094,0.391578381551865,0.000312958539541996,missense|LC,1003752402,1,3752402,
RCAN2,ENSG00000172348,0.206043516799546,0.206907532602486,0.138763918711364,0.000444487074244288,missense|LC,6046223063,6,46223063,
DKC1,ENSG00000130826,0.206151971793087,0.264094115952767,0.125724078723914,-0.00053183761108458,missense|LC,23154762879,X,154762879,
AL365273.2,ENSG00000270099,0.206177551560454,0.131822260205565,0.213473094999247,-0.00235477863197673,missense|LC,10095860412,10,95860412,
NLRC3,ENSG00000167984,0.206270989794784,0.11543692403774,0.56835046455215,-0.000278564571100302,missense|LC,16003536017,16,3536017,
THBS1,ENSG00000137801,0.206285318957542,0.111914388679548,0.351438217893119,0.000616417203053056,missense|LC,15039581793,15,39581793,
HECTD2,ENSG00000165338,0.206313907521766,0.188071304171673,0.132248909045518,-0.000399397800448927,missense|LC,10091410371,10,91410371,
RTN4RL2,ENSG00000186907,0.206460864528303,0.139650676330128,0.164306566110294,-0.000525164337265456,missense|LC,11057460819,11,57460819,
ANKRD54,ENSG00000100124,0.206467312343955,0.568758742741705,0.119432743795552,0.000385592644598358,missense|LC,22037831854,22,37831854,
SLIT2,ENSG00000145147,0.206477681995888,0.429591995825606,0.121065208446693,0.00018181367140908,missense|LC,4020253723,4,20253723,
ELF3,ENSG00000163435,0.206544274846955,0.115658448035644,0.522510225385129,0.000899713979570242,missense|LC,1202003188,1,202003188,
ACER3,ENSG00000078124,0.206555904291306,0.130949483510906,0.466535982651866,0.00120003516264414,missense|LC,11076860915,11,76860915,
ZNF428,ENSG00000131116,0.206645892051565,0.190253565475111,0.126902461187039,0.000882943499890719,missense|LC,19043607497,19,43607497,
FAM133B,ENSG00000234545,0.206663123092191,0.129331418923742,0.249396247198632,-0.000836475083835036,missense|LC,7092562164,7,92562164,
ZNF267,ENSG00000185947,0.206732582051667,0.117001119853936,0.260621665700436,-0.000536518163450439,missense|LC,16031873850,16,31873850,
SPATA31A1,ENSG00000204849,0.206759730696921,0.119163970433406,0.310319818466922,0.000206874899564004,missense|LC,9039355593,9,39355593,
RPLP2,ENSG00000177600,0.206804479581956,0.952870074459762,0.116867872505299,0.0000646486861743107,missense|LC,11000805126,11,805126,
RHEB,ENSG00000106615,0.206851358874136,0.385866783450954,0.118313705700325,-0.00237366728146087,missense|LC,7151467082,7,151467082,
AL353579.1,ENSG00000286105,0.206987719048176,0.248946331442877,0.136180233280107,0.00174518001242993,missense|LC,6037212868,6,37212868,
BATF2,ENSG00000168062,0.207004204570248,0.115704661004352,0.694480655620999,0.00123483092460399,missense|LC,11064989040,11,64989040,
DAOA,ENSG00000182346,0.207093990430778,0.114922026809586,0.823775595394212,0.00159029756445672,missense|LC,13105466291,13,105466291,
PARP16,ENSG00000138617,0.207319398638124,0.423703113806426,0.120687445039778,-0.000368517867454788,missense|LC,15065259320,15,65259320,
FAM214A,ENSG00000047346,0.207360470289057,0.12063620131903,0.378447076131216,-0.000331222643535864,missense|LC,15052582091,15,52582091,
MSL3,ENSG00000005302,0.20747518307783,0.125947380260945,0.734648560545506,-0.000546478091567545,missense|LC,23011758238,X,11758238,
SMPDL3B,ENSG00000130768,0.207498100044373,0.123747687640777,0.581479806694509,0.00044548150195152,missense|LC,1027935133,1,27935133,
CDC25A,ENSG00000164045,0.207501940832148,0.115578086587417,0.678860851161439,0.00111274870886601,missense|LC,3048158846,3,48158846,
MSMO1,ENSG00000052802,0.207552269850235,0.131746563773257,0.562569238844088,-0.000665083269542132,missense|LC,4165333281,4,165333281,
IKBKB,ENSG00000104365,0.207559996715867,0.115469477402148,0.294003726466375,-0.000905997076520387,missense|LC,8042271353,8,42271353,
NCK2,ENSG00000071051,0.207624856135748,0.129215373991319,0.352361061472212,-0.000889303373928462,missense|LC,2105855002,2,105855002,
WDR89,ENSG00000140006,0.207638885701264,0.522515335122942,0.118700583104881,0.000401771692079238,missense|LC,14063594501,14,63594501,
PRPF8,ENSG00000174231,0.207734730403251,0.156437698080133,0.139422363254401,-0.000706793693430521,missense|LC,17001645634,17,1645634,
PHEX,ENSG00000102174,0.207813899830766,0.158650262869105,0.131132127100389,-0.000765044893062422,missense|LC,23022032994,X,22032994,
BEX5,ENSG00000184515,0.207892662123051,0.186866414530694,0.121035987429057,0.00200774171784862,missense|LC,23102153884,X,102153884,
DCLK1,ENSG00000133083,0.207909911882336,0.729978047190054,0.113013764844949,0.000328619169354597,missense|LC,13035774427,13,35774427,
PUM1,ENSG00000134644,0.207917127040071,0.122019956716708,0.364183891252018,-0.000742807188695264,missense|LC,1030933093,1,30933093,
KIAA0408,ENSG00000189367,0.207982668746809,0.534838033897827,0.116694177201495,-0.000288374142441823,missense|LC,6127444043,6,127444043,
INTS10,ENSG00000104613,0.208106596086219,0.123242663356718,0.249555932182221,0.000531562922824595,missense|LC,8019817406,8,19817406,
INO80,ENSG00000128908,0.208197342333693,0.383364730145871,0.128426273388075,0.000384022878111791,missense|LC,15040980172,15,40980172,
CCDC170,ENSG00000120262,0.208210962233875,0.117599895917222,0.528575987166341,0.00044848122726244,missense|LC,6151494037,6,151494037,
KLHL38,ENSG00000175946,0.208259578764076,0.203997023122019,0.119061832024016,0.00039394293689567,missense|LC,8123645644,8,123645644,
CEBPB,ENSG00000172216,0.208308919940588,0.519801192251137,0.116744235950325,-0.000398203712474566,missense|LC,20050190901,20,50190901,
RING1,ENSG00000204227,0.208317334145544,0.55107833922032,0.123705439129161,0.000404941639952922,missense|LC,6033203500,6,33203500,
HIBCH,ENSG00000198130,0.208396572584982,0.135519855734187,0.423542880602688,-0.000596837318406886,missense|LC,2190199648,2,190199648,
PEAR1,ENSG00000187800,0.208396747109194,0.274574953346119,0.116898993394087,-0.000296431302534325,missense|LC,1156903913,1,156903913,
C22orf15,ENSG00000169314,0.20841364926141,0.200695804976828,0.124697870637987,-0.000947732369953315,missense|LC,22023763207,22,23763207,
LRFN1,ENSG00000128011,0.208436230882727,0.886296222373918,0.118160623141381,0.0000721496826499638,missense|LC,19039307513,19,39307513,
DCAF12,ENSG00000198876,0.20843648483283,0.115356035529104,0.78156544734531,-0.00110308842436669,missense|LC,9034088248,9,34088248,
DAO,ENSG00000110887,0.208457512957785,0.115791243763042,0.70485790851073,-0.000745240379348681,missense|LC,12108884936,12,108884936,
PAH,ENSG00000171759,0.208467160719725,0.968003970105884,0.114980243524639,0.0000100441205630866,missense|LC,12102839108,12,102839108,
COX10,ENSG00000006695,0.208473761257594,0.562624054319996,0.123619060776728,-0.000200156114675028,missense|LC,17014069505,17,14069505,
S100A9,ENSG00000163220,0.208518881686842,0.557433393807184,0.119869534357893,0.000690541116568031,missense|LC,1153358219,1,153358219,
MTBP,ENSG00000172167,0.20853660529963,0.206883573169629,0.117915528316662,-0.000412938174795701,missense|LC,8120443088,8,120443088,
IL17RA,ENSG00000177663,0.208541220546498,0.218286776612852,0.125989458336223,-0.000215172575010229,missense|LC,22017084962,22,17084962,
GPR17,ENSG00000144230,0.208553796157179,0.466348340345954,0.120156291977518,0.000186610506053222,missense|LC,2127640865,2,127640865,
ACTR5,ENSG00000101442,0.208620382129235,0.119193700611798,0.438523460606396,0.000641247552520517,missense|LC,20038748352,20,38748352,
PIKFYVE,ENSG00000115020,0.20868309095647,0.948064576220278,0.116791600930483,-0.0000150503005727492,missense|LC,2208271451,2,208271451,
ITGA8,ENSG00000077943,0.208743959498532,0.337252447364933,0.116082125492907,0.000269619475653165,missense|LC,10015517139,10,15517139,
COL1A2,ENSG00000164692,0.208754925105222,0.124146963265863,0.206156800334645,-0.000390195906651452,missense|LC,7094394971,7,94394971,
PCDHGB4,ENSG00000253953,0.208814528835341,0.901649694225107,0.120053667941321,0.0000232273221799818,missense|LC,5141382829,5,141382829,
OR1S1,ENSG00000280204,0.208832709546513,0.246111714218221,0.123941027397666,0.000316312402075483,missense|LC,11058214680,11,58214680,
TTC9B,ENSG00000174521,0.208855781806305,0.119924804897517,0.362466580211233,0.00125875710894945,missense|LC,19040212690,19,40212690,
WDR47,ENSG00000085433,0.208889132978499,0.135079954871755,0.345649993931844,0.000668484851612562,missense|LC,1108971311,1,108971311,
TLR8,ENSG00000101916,0.208889241791649,0.117237285302628,0.796060395154183,-0.000672548163349485,missense|LC,23012906639,X,12906639,
RASGRP1,ENSG00000172575,0.208907611853603,0.632798371238359,0.116913996624272,0.000228641198123428,missense|LC,15038484184,15,38484184,
NKX2-6,ENSG00000180053,0.208922272493559,0.377667741401856,0.116907688035525,0.00043799877889277,missense|LC,8023702350,8,23702350,
SELENOM,ENSG00000198832,0.209009170688193,0.885855277019961,0.119093710801189,0.000160618202632414,missense|LC,22031099783,22,31099783,
WNT6,ENSG00000115596,0.209145671343475,0.21666922617737,0.118384898035841,-0.00093749655748355,missense|LC,2218859935,2,218859935,
MBOAT4,ENSG00000177669,0.20915515866493,0.120279093418813,0.914609861437857,-0.000701533492726738,missense|LC,8030131834,8,30131834,
B4GALNT2,ENSG00000167080,0.209172731387085,0.490551376334306,0.116909401937944,-0.000282429266367792,missense|LC,17049132967,17,49132967,
IL2,ENSG00000109471,0.209177540820408,0.116395847210466,0.508432514115625,0.00376640887568167,missense|LC,4122451760,4,122451760,
