ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000118507	AKAP7	2.90273436361224	2.60095669547956	5.03070394528108	2.24947064244958	2.43073609600593	2.61763220995458	3.25553424718713	2.99848453974605	3.08801298380116	2.77485025844206	3.7581939539761	3.94444054896172	3.10641170098228	3.20936427455385	2.7849177891071	3.13784258446816	2.80860279718241	2.52564271642402	2.68351761954329	2.68381627067461	2.82982461541093	2.35916150832926	1.26612448636221	2.82153303433586	2.83316648752476	3.01362813772788	2.87479917127671	2.49152227004181	1.83178583353903	2.53228366458036	3.0468667317802	1.87626044759202	1.44383542355371	1.98715615995459	2.0917076354606	3.15720713003515	2.67487270191836	2.28560215808526	2.48438238808642	3.11701949512457	3.5465154258069	3.89372994386345	2.47090035563317	3.29670676395951	1.74872555977388	1.94631969439181	2.73887179665635	2.77278420989041	2.12348277576589	3.24803801390489	2.77550991427552	3.02061349470511	2.87604060998144	1.02145082963705
ENSG00000146386	ABRACL	4.0174875679215	4.35079371068062	2.71169126121418	4.07078090978136	4.09692159088528	3.08443047500327	4.38751710600777	3.40896606751975	3.65888563725374	3.1988735908025	1.70230396803575	1.77783479482011	3.86200893977175	4.23962668785713	3.65006846897306	3.07105646268379	3.4034861304107	2.93707135897357	2.71438742865215	2.49830080408015	4.34990825673684	5.50087870854003	5.67138204103427	3.39839034315378	3.4205628330739	3.5468312894689	4.84572215443485	3.07845274859603	5.18617463779664	3.1901870107827	3.71851627721922	2.83127882158868	2.37861202980747	4.69846453467211	4.18709993431754	4.12090316820415	4.92137339171208	4.93992050685066	1.09102143222974	3.0532430512021	2.52229206081533	2.90026271460679	4.15345040882862	4.10609167645918	4.5647252629654	4.21134774082351	5.19640244783429	5.63557042336486	4.16997684341787	5.43328143117662	4.92731770009705	4.12229129963176	4.32109680207023	4.63918803733503
ENSG00000112425	EPM2A	2.4689940748454	2.02981236368414	2.17211084243606	3.14313935214797	3.03512397925665	3.59884406710361	3.12765298758605	2.72203136826853	2.60883599932606	2.70900479560146	2.56276060226354	2.44054054704465	2.5868840336133	2.74196272188148	2.81515436100377	3.0373769088478	2.46822356487377	2.70719304442311	3.86818412494685	3.33855761093915	2.24350528121945	1.43579499843322	2.18008595940592	2.37628783795165	2.46880320528698	4.09470599751915	2.66176860283872	3.80002140054042	1.58273311678398	3.99515141845988	2.81329368611108	2.58831683854826	2.38772204993083	1.79851172741935	1.97546939030988	1.54115551271021	2.10634289220794	1.71488956328413	4.4882223120113	2.78385243649709	2.58662045025374	1.09456520290654	2.45154941936994	2.45662703569198	1.67950625200381	1.74706672706328	2.17876647291239	1.86268029701834	2.1680934388648	2.60233987150069	2.24084864962577	2.96278869614126	2.04140320639742	0.581684751050876
ENSG00000078269	SYNJ2	2.49641929099039	2.36471242161808	2.66312978359404	3.98502674600017	3.5442905254492	3.5733935521867	3.71920840532926	3.60208979200996	3.12959904371849	3.00113457649938	2.24276508798279	2.53971836396337	3.41974844174692	3.56994790878346	4.11321303437721	3.56436969966273	2.51898203520602	3.51810305684933	5.54847413729969	4.80157249580697	2.97226942121157	3.55411198241338	2.31366775777644	2.91145358114221	3.22452536147911	3.2851212195212	3.17840204427016	3.34180064908048	2.93205884744765	3.33606426611918	3.15098944080885	2.69980276843134	2.06444119504482	1.93165586234743	2.88547108220539	1.55256661331694	2.64749203206705	3.96043612265817	2.15101809862101	2.4951819950596	2.77856453153592	2.09796384641101	2.77261285920962	3.42296563822424	2.48204771241021	2.56821527622502	3.02368580284334	2.35737102040086	2.61129827715046	3.42598898326538	3.14263990843147	3.80742110718255	2.929766147741	1.25766721159855
ENSG00000009950	MLXIPL	5.56527704131802	5.46293463481508	5.65514911022517	1.91881460663067	3.39467953491827	0.898747871574766	1.96829973235656	3.26680008708332	3.90178024068911	2.58803546119402	5.62526805381637	5.66560915070504	4.59276851101792	4.24994409090407	3.19800024381828	3.80024816349322	3.3724818355097	2.14025356250112	3.50230727494211	3.02772389713179	4.88211864394605	0.285370058848402	0.126087360403293	1.14571860740591	2.10726099673079	2.85702515093813	3.36942732071108	3.62439727762866	2.25057793985079	3.43687780276283	4.3382940464178	1.90292920981554	1.20689730627862	5.04665279428109	4.19776332849574	5.67177913188561	2.47357972587834	3.58028746170486	4.88802684682867	3.65684838423634	3.0097657528348	4.02748027406688	4.59052766757966	2.86171280122421	2.73377086098039	2.67471186084371	5.11971645286052	0.346429078500504	2.43298222135436	5.62649062775448	3.85291536141946	0.954953061803026	2.30778278327	0.428437258876475
ENSG00000196275	GTF2IRD2	2.30210598289618	1.76669114212803	1.84024612956679	1.95491780496141	2.12323834788635	2.3606262710394	2.58855734420109	1.21774535467796	1.08295098720945	1.14711780041497	1.81937323107053	1.84274830808217	1.16662374216328	1.0822650875248	1.24108610866155	1.39243348817552	1.11365408633098	1.02415998306212	1.59336882987105	1.22016304652422	2.40859156953364	0.977890196293469	0.65178553338205	3.06388902939194	3.35013427270052	2.66417631406228	2.00505418098306	2.57732023262517	1.23423271634657	2.50167464842625	3.11158904943202	1.3536725517715	1.02509295846682	1.53525772209378	1.83502532864304	1.27595034450301	1.89203155205914	2.06505418136784	1.62429853441117	2.85344437878036	3.41975127969001	1.40509686352743	2.64414371038051	2.89666863757624	1.86449899321186	2.07231476248282	1.94904325094781	1.94722013869207	1.99415565406811	1.89728354978248	2.97503480688197	3.05944049405837	2.34473026927847	0.655121023978635
ENSG00000158528	PPP1R9A	1.78815739709185	1.44688910256689	3.30075512842508	2.16541429032584	2.38342136771424	2.60993197938379	2.44822970168474	2.83792612140317	3.09738632727821	3.34290067198727	3.82129283683679	3.42873085678014	2.98366375088728	3.54227820156142	2.9809713819133	3.04683377657198	3.42692494283685	3.08910519984951	3.05670966735949	2.61255814228028	2.09953902382404	0.0894005528791662	0.0719590535176419	1.09869505348404	2.27477651497463	3.79076916715547	2.81632722040491	3.20413841601527	0.882571841572078	3.1033341069291	2.73716405841966	1.94807862965531	1.58903648299579	1.77062253628968	2.16534517819029	0.334773982806027	2.38941098443972	3.15100259871281	2.08127265272562	4.20513031181876	2.87534714885551	2.24066363107945	3.23199830525588	1.85799511954151	0.730930680257559	0.898717476175439	1.88888824858309	1.76794973028051	2.65169810028093	3.1303007221983	3.1196559609888	2.3303285489468	0.922167845330754	0.0939584644299953
ENSG00000160917	CPSF4	4.84775760322202	4.57679724047054	4.33001266506954	4.47012651961979	4.54340279351065	4.55942068396942	4.60366532140275	4.19884685333149	4.53111719890389	3.83715150719462	5.36733041851057	5.42434180884261	4.67719629451478	4.63008367305119	4.05591379233829	4.34625398301156	4.01818575051244	3.67565039483394	3.94672832947299	3.93857699316614	4.78354688864809	5.07760269774411	5.37386787297296	5.0016817215406	5.04103312782	4.5456316517461	4.19847533645987	4.31199174210141	4.49615951804765	4.25008576724509	4.84470908602356	3.25489842487687	3.01612637848833	3.79177663275125	4.11548629283556	3.45088615125784	4.67637637659828	4.15636819694383	4.37944004148827	5.1891233875284	4.96140138587985	3.95037838057137	4.80621023971228	4.84680917218268	4.59257572974243	4.598717421517	4.40321827619102	4.87430161805479	4.32446651316658	5.59175959846157	4.62354136122621	4.99303044666818	4.76959584664923	3.11518465371178
ENSG00000160908	ZNF394	4.61208951860608	4.57181479498093	3.81166017545271	4.62771075039202	4.53174339697668	4.78168405490143	4.66386853185063	2.53516884812614	2.65160396435748	2.67248572484112	3.76810071786315	3.65055865501554	2.95481897292573	3.00518754050998	2.61954607766267	2.96707088184729	2.61885416960714	2.55038366004683	3.34848360505195	2.84609496330828	4.67756533786356	4.15733939994351	5.06138616092308	4.81673794359415	4.82858354509856	4.58078082153218	4.33940420976058	4.48337683849135	4.34737868567013	4.42330325193879	4.91385376667111	3.44562239255634	2.98341262426459	3.51048111094858	3.90526965491499	3.01607120609903	4.89113808583504	4.15405031504798	3.39860987910589	4.86785311290464	4.98578849804929	2.95081620571361	4.31694743983927	4.83050405912347	4.77074192060618	4.681298336677	4.67128734928146	5.12295771387917	4.05718136319969	4.80825351141912	4.65623671735869	4.80897657548502	4.75155080312484	5.13226427587417
ENSG00000196652	ZKSCAN5	2.75630903833869	2.51815291192174	2.56200988554112	2.81124923863201	2.75123445315337	2.79634126633895	2.94561917692294	2.09775076974803	2.28122308090883	2.27667751844684	3.64451588300726	3.55885174125233	2.56700632708976	2.61468301669428	2.05153560394518	2.31037457994288	2.23656974605143	2.09910483100676	2.33718290542331	2.12886428540693	2.67651357451078	3.53621659827994	3.27144937369202	3.00970958710054	3.19957680777177	2.78596658944471	2.41771005244114	2.68590439081845	2.24542163690557	2.72805365075334	2.96593017899916	1.75577584921666	1.45977345082596	2.06691828994067	2.48406295656144	1.76594302276107	2.65495029017138	2.27597141118343	2.22931063616176	3.10309696309717	3.08134833783878	1.3207345326047	2.81772245525347	2.96352437310409	2.36677191676832	2.54750201110185	2.53247188768129	2.78930942359472	2.25364251499274	4.04383958023059	3.02317227846826	3.13374112801213	2.73400129419878	1.58352451319447
ENSG00000197037	ZSCAN25	3.38450598676881	3.00620853928762	2.81674054234659	3.20935149176674	3.16229639249838	3.27654065464555	3.44718975223089	1.67725056865593	1.82166319668607	1.860744967278	3.28985067928814	3.2510191927229	2.10297489740787	2.16198735483588	1.74443919376583	1.93176550034134	1.89691554591306	1.70334077512961	2.13615680920568	1.72524238785059	3.39674091144349	3.33167443353989	3.62608732638258	3.66265763283897	3.91919970830169	3.31962152170102	3.09003015220527	3.25661142395469	3.20671194544064	3.25297245889848	3.89108898274063	1.91206740310078	1.56996020397203	2.27349383045272	2.64518272909221	1.86433864571062	3.09508314396563	3.31005116421505	2.04657570711201	3.67490748100252	3.918776813668	2.24812461356786	3.14677666389072	3.57824377815122	3.7298047658308	3.80772592969057	3.31916671498724	3.46690206252028	2.81578647139843	3.91742633094929	3.62740889168845	3.99149715723986	3.54176537590755	1.77248416294261
ENSG00000106258	CYP3A5	2.28940100108368	1.99682767884027	4.0387287223712	0.743916013111324	0.591893871515616	0.483877980296103	3.27715613521975	0.245000903405507	0.304116644051147	0.194742921206774	0.601518544324367	0.736981996602192	0.432044865823212	0.339222076289622	0.238668628599479	0.282693587003818	0.209451895223407	0.164394027810749	0.458407450461043	0.19228347783007	2.81200073747488	0.872208832961558	0.398083687270242	2.91734942524071	2.81234406209949	2.03853519616239	4.01980714524701	1.61804722027628	5.01528706502438	1.689831566658	3.17923487411807	0.275832482015344	0.179771958399381	3.12197157380276	1.54325473847287	5.57756277607274	4.16750225420951	1.92057420518766	0.567452483271426	1.95744203543471	1.30476745851797	4.47854455201034	1.45054595434578	4.88611174370698	5.25485170214273	5.17447281130144	4.56788443833976	0.552716100261638	4.29854493791341	0.620749873340965	0.761502955146988	2.26696086736371	4.47378308149775	0.187508517984817
ENSG00000021461	CYP3A43	0.160326360182337	0.225461397465362	0.0792144406903739	0.175209131067334	0.195579553979832	0.128322798638063	0.151783285307719	0.180533996207077	0.186013442657736	0.21345555538414	0.206874076925015	0.243610837675638	0.271328881331098	0.253001203192239	0.144902940650554	0.103279734152684	0.205313529220375	0.163877380067357	0.147322326000931	0.143087035399399	0.262969616598003	0.0228765647442734	0.0430118080796522	0.188806377172465	0.131674181056621	0.166052239583865	0.137085273786331	0.16142041692494	0.0559457577872473	0.14794190837542	0.250535580158273	0.119161048698185	0.0674517053257227	0.11100939951992	0.21454118786135	2.39509537006366	0.204172135550891	0.1816533023907	0.178073151819371	0.439577021582009	0.375030414504442	1.65048457805107	0.275282549978094	0.982811487079305	0.109821461574816	0.10602002136468	0.160165153374207	0.17183917907225	0.162906138731535	1.47946560322637	0.149064600649585	0.22754825708319	0.165543601398186	0.0223055399240396
ENSG00000106261	ZKSCAN1	4.53217266325003	4.29718366024895	4.78437493286651	4.62930628820196	4.51873692984115	4.32084125107915	4.70771546327052	3.71347603503377	3.70434288988703	3.84232914769775	4.60397417162299	4.57161406461735	4.08784333767809	4.07270225871562	3.93669992729943	3.96184802542241	3.7752215173649	3.69237020150462	4.77023059102548	4.18361629727883	4.83592906572792	5.24379592701111	4.88854511280187	5.20683137558149	5.29994499585363	4.64721991042186	4.71395274267449	4.538132258041	4.87743345197477	4.48419429160693	5.06800206549259	3.39043563343131	2.7747955511538	3.60555869878031	3.95175787417427	5.01235994063247	4.54774741146004	5.26934327419226	3.22425572920226	5.16555983074626	4.99257757482858	4.26246772405526	4.53522083234836	5.34068227510449	5.11709515370775	5.19907852099111	4.61537885005117	4.57057061488832	4.77002895624408	4.55808215247569	4.68488059551039	5.06356275880864	5.14255621518185	2.32352199283013
ENSG00000128573	FOXP2	1.32894229803561	0.92899976187585	0.674552154004886	1.99143188460149	1.16154460712178	1.16195968816919	2.37298821545572	0.341385119976219	0.485580843047988	0.914249209298862	0.167508005854703	0.268730580370803	0.642356320846385	0.989152944673154	0.279636584541428	1.04899720406625	0.995864407398693	0.571410312682807	0.555784035206088	0.764293165271834	1.27898910433576	0.850779778346241	0.066148768575133	2.37361173458186	1.86015203149941	3.80670733951483	2.41248341060915	2.92943871303551	1.44650612469064	2.89962772984303	1.52554225044174	0.59005940155684	0.310566250621565	0.438116456827538	1.1013981937867	0.671569296917047	0.985608131405137	1.46388347036872	0.979491067634146	1.96840309468299	2.12242476445553	1.02253275982458	0.707875271812763	1.23830288076249	1.78866829991635	1.85218987794054	1.49957311789192	0.429081478361511	1.47416391406108	0.723548564082477	2.18028034889961	2.82990783774498	2.11540190713926	0.0101376761733896
ENSG00000197157	SND1	5.63256993552279	5.56387520279075	5.50620219283864	5.67184883538783	5.64512799877653	5.67187300414137	5.64660882168399	3.90897643020186	4.2446529166425	4.13478428784741	5.38746105801351	5.47742189250139	4.63480561363037	4.75024721620427	3.97273940883202	4.68534747794283	4.44513935134565	3.9222750677674	4.84908263684084	4.42106794174849	5.60979379757811	5.67226845393381	5.6724253419715	5.6724253419715	5.6724253419715	5.50610833537328	5.45182664473213	5.41890966648029	5.53813880967993	5.42615345869835	5.6724253419715	5.00321993330829	4.12983184104279	4.65400554173181	4.90439083777778	4.99908922867284	5.65307210336181	5.63728572557001	4.55957827186705	5.67099301203955	5.67103912197505	5.62735595256751	5.66199523307002	5.60806635806447	5.59922356902213	5.63883494247904	5.4861287407255	5.6333494754301	5.61006159829259	5.63397518388398	5.65611210533143	5.6724253419715	5.64211811101192	4.64666361620367
ENSG00000168300	PCMTD1	4.96126313364417	4.63756833216839	4.6302573980761	5.03261565155691	5.02490143929072	5.1603703135444	5.11897514773477	3.14057290936386	3.28070932744355	3.51005079588264	4.56163210864848	4.30192025291258	3.17436291217482	3.60320048572978	3.22858012610769	3.55932949878314	3.43090657198777	3.28205356108434	3.88269291375062	3.48947342527315	4.91706616008372	4.3229377793825	3.94511531937203	5.2371539410248	5.41226784256822	5.25900304379513	4.53900061243872	5.2724698269425	4.24548005021815	5.34331137679305	5.31291039386776	4.03168268054045	3.49180433746243	3.75675075688534	4.05200510322596	2.9970554314964	4.85434889131221	4.93826817419743	4.8180902625208	5.11673722280208	5.46134500063608	4.67665637493044	4.79902404420264	5.0492009248775	4.46764537179201	4.43045658109539	4.61506741469727	5.06716469427312	4.36845799389059	4.11572011037651	5.27747690879462	5.31072140167588	5.04296233726218	2.68512208145237
ENSG00000147576	ADHFE1	4.66610364321834	4.14936693095076	3.7145023343144	4.90757411345066	4.86525884541269	5.16523849897514	4.70798272731941	3.77680455288213	3.91165725083623	3.96164471849728	3.48208907289291	3.78412785903244	4.01932510669078	3.8213698637506	3.43859128464189	3.42108719205615	3.91507279367476	3.64449468783223	3.52375192944034	3.72346104048259	4.51094280844509	2.51493353391429	1.54406037242131	4.31678878784994	4.72115449498219	4.75760767484198	3.95109945973842	5.18971576235298	3.09462006961616	5.07850025539012	5.10624719088452	4.054327908555	4.07349125768206	3.86822203911947	3.81210672303796	5.22114810013511	4.13780845684592	3.93184170593083	4.9461354584632	5.40152554809832	5.36368820452908	3.94533837981763	4.7126819951002	5.17587230045138	3.28088104117907	3.24419233875652	4.24622821436606	4.24622348641171	5.04404374978716	4.38054072925341	4.88496657925039	4.73202152014469	3.90045438841212	1.71315143582505
ENSG00000155100	OTUD6B	3.44244746870905	3.27333283966251	2.79904045914342	3.47351550131816	3.53558048831456	3.5481960156596	3.46410428875104	2.68978363978767	2.74689619895238	2.67884030176177	3.49593284300321	3.37135579325018	2.58698422613538	2.97013394947295	2.66693274644971	2.90521479501444	2.76363983428167	2.48482044923278	3.53380869442978	2.87308418479512	3.42594883766994	3.71251811060388	4.50398981916759	3.66742030075451	3.65448921757403	3.43341776285178	2.97502008806234	3.19360475834159	3.13907432636645	3.19900604547441	3.56417441790315	2.34692912716784	2.04983030036412	2.31706482179569	2.80594485173546	1.8752535131746	3.25640387568828	2.9747586707097	2.98815978258018	4.00121924556864	3.72731640046789	2.06964997228789	3.04066160283775	3.23239664267272	3.27170799321306	3.26244304496717	2.9435542551325	2.8665471200035	2.70788009325646	3.39655565667281	3.66398587932939	3.83783559776728	3.60480820837519	1.10327975020964
