Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AGPAT4,ENSG00000026652,0.320466129880126,0.186145277275758,0.806032443075444,0.00148611498922983,missense|LC,6161136476,6,161136476,
CCL20,ENSG00000115009,0.320503307998814,0.700586486021746,0.187436193030709,0.00106245938216756,missense|LC,2227813870,2,227813870,
GEMIN4,ENSG00000179409,0.320645113480683,0.308982065995849,0.188164011965169,-0.000292740663271404,missense|LC,17000740459,17,740459,
PPP2R2A,ENSG00000221914,0.320691187955652,0.310022489864002,0.184988122570135,-0.00181991260818123,missense|LC,8026293216,8,26293216,
BRS3,ENSG00000102239,0.320775123867848,0.188539686621611,0.468577873078385,-0.00112591845080939,missense|LC,23136488055,X,136488055,
SRP54,ENSG00000100883,0.32086830963704,0.517633074663007,0.195674917741131,0.00372102659318097,missense|LC,14034996675,14,34996675,
TMEM8B,ENSG00000137103,0.320880010983889,0.206384318917939,0.267219187640065,0.000723907448237119,missense|LC,9035825132,9,35825132,
GOLM2,ENSG00000166734,0.320944063508635,0.840911411788345,0.212457454031075,-0.000112450337441501,missense|LC,15044288948,15,44288948,
ANTXR2,ENSG00000163297,0.320955352419152,0.191669247510381,0.48528254115401,0.00161400496746353,missense|LC,4079977582,4,79977582,
AC005832.4,ENSG00000272921,0.320974325962759,0.205481688751627,0.735873691021682,-0.00466545664737302,missense|LC,12004602691,12,4602691,
FBXL2,ENSG00000153558,0.32101901611341,0.758929133968458,0.183686208765764,0.000474180521782959,missense|LC,3033277389,3,33277389,
NBEA,ENSG00000172915,0.321104128218022,0.193685136567296,0.748181636828177,-0.00279011918131596,missense|LC,13034942736,13,34942736,
CATSPERZ,ENSG00000219435,0.321124996269585,0.600075261730521,0.191034731681263,0.000780543343886174,missense|LC,11064296777,11,64296777,
OR8S1,ENSG00000284723,0.321144697979075,0.489005392763378,0.195098296685666,-0.000429060420482731,missense|LC,12048525570,12,48525570,
AL049779.1,ENSG00000258466,0.321157490170593,0.189170830662095,0.632817792657338,-0.00363320501686094,missense|LC,14067656327,14,67656327,
RHOBTB1,ENSG00000072422,0.321171760199118,0.188674258199747,0.519027459318174,-0.000917422132267863,missense|LC,10060871394,10,60871394,
NEIL2,ENSG00000154328,0.321175424129372,0.920554835813089,0.186535848419886,0.000074581037499568,missense|LC,8011771343,8,11771343,
OR2J2,ENSG00000204700,0.321249818781994,0.319857847880817,0.189893360510238,0.00112686684983357,missense|LC,6029173613,6,29173613,
BCL9L,ENSG00000186174,0.321322578697458,0.214947498783514,0.505574360302693,-0.000252808859710158,missense|LC,11118893307,11,118893307,
CCDC137,ENSG00000185298,0.321356436709613,0.19959961782791,0.52746731853458,-0.000836205885440292,missense|LC,17081665092,17,81665092,
DCUN1D1,ENSG00000043093,0.321357910369817,0.363067872821091,0.191380716028315,0.00239639539703828,missense|LC,3182945041,3,182945041,
BTLA,ENSG00000186265,0.321381074154724,0.186081436818478,0.954622810285382,-0.00194071757522223,missense|LC,3112466016,3,112466016,
ATRNL1,ENSG00000107518,0.321458820107969,0.185304009199275,0.334404095450509,-0.000719117502381198,missense|LC,10115093658,10,115093658,
SOWAHA,ENSG00000198944,0.321512536650155,0.197823067381313,0.349930892046195,-0.0006338685934772,missense|LC,5132813534,5,132813534,
AMDHD2,ENSG00000162066,0.321571308960339,0.658040898579056,0.19175521964266,-0.000191344074882439,missense|LC,16002519109,16,2519109,
MMP21,ENSG00000154485,0.321584139131497,0.200839758471093,0.222870401350591,-0.000636768431551308,missense|LC,10125763225,10,125763225,
NICN1,ENSG00000145029,0.321585046841424,0.190421915692017,0.424642504055397,-0.00223453621384319,missense|LC,3049417334,3,49417334,
AC104452.1,ENSG00000283189,0.321585046841424,0.190421915692017,0.424642504055397,-0.00223453621384319,missense|LC,3049412314,3,49412314,
KAAG1,ENSG00000146049,0.321655407288257,0.206379268969655,0.225295333512965,-0.00162132787863353,missense|LC,6024353545,6,24353545,
NBPF19,ENSG00000271383,0.321738658299312,0.186209103262808,0.680240240610794,-0.0010236458532046,missense|LC,1149476005,1,149476005,
AC242842.3,ENSG00000286185,0.321738658299312,0.186209103262808,0.680240240610794,-0.0010236458532046,missense|LC,1149390614,1,149390614,
PCDH9,ENSG00000184226,0.321796676479504,0.21292036287772,0.305518070428843,-0.00103016315828225,missense|LC,13066304600,13,66304600,
EPS8,ENSG00000151491,0.321911340302576,0.193417567193235,0.388954708442156,-0.000395454343104601,missense|LC,12015621303,12,15621303,
TADA2B,ENSG00000173011,0.321959893833336,0.213810537582244,0.202982948302245,-0.00131678367792302,missense|LC,4007041119,4,7041119,
CXXC4,ENSG00000168772,0.322047642083363,0.185950800729383,0.631906350842873,0.00101310617881966,missense|LC,4104472285,4,104472285,
ACOT4,ENSG00000177465,0.322056127739849,0.436422699564867,0.191007347098278,-0.000519132267039352,missense|LC,14073591854,14,73591854,
CAMK1,ENSG00000134072,0.322208658328658,0.190335632974692,0.608458785254003,-0.00129120022898991,missense|LC,3009754615,3,9754615,
PIN1,ENSG00000127445,0.322218677328154,0.834342210234578,0.224877077163636,-0.000172264619839036,missense|LC,19009835318,19,9835318,
H2AC1,ENSG00000164508,0.322240918117144,0.18720120398099,0.890827953914442,-0.00176797638725754,missense|LC,6025726056,6,25726056,
RNF24,ENSG00000101236,0.322278702648197,0.192981267390975,0.45890828031444,0.00318280798713447,missense|LC,20003933960,20,3933960,
NME5,ENSG00000112981,0.322417850918859,0.242321307607703,0.195061268171409,-0.00115178900184613,missense|LC,5138115652,5,138115652,
PLAC8,ENSG00000145287,0.322455120250825,0.190499690504812,0.764839351405792,0.00270536993105135,missense|LC,4083094692,4,83094692,
TRUB1,ENSG00000165832,0.322466702970238,0.184536778372647,0.665456598529147,0.00164977461739697,missense|LC,10114938149,10,114938149,
CBWD6,ENSG00000215126,0.322474245707034,0.208305156629367,0.227501272563381,-0.00130866359243319,missense|LC,9041126902,9,41126902,
NDUFV1,ENSG00000167792,0.322598807464132,0.371481369374212,0.184058818788601,-0.000681127464980592,missense|LC,11067606909,11,67606909,
LRRN1,ENSG00000175928,0.322648254806603,0.192881697265231,0.567666734806889,0.000673704181334053,missense|LC,3003844590,3,3844590,
LCT,ENSG00000115850,0.322683134219285,0.185804106777508,0.778882603738636,-0.000721243300003511,missense|LC,2135782853,2,135782853,
FGR,ENSG00000000938,0.322722903642547,0.188711207725237,0.359392936260394,-0.00129807328366094,missense|LC,1027612840,1,27612840,
ZNF816,ENSG00000180257,0.322773694871176,0.194711187594834,0.357662208531742,0.000450762158744498,missense|LC,19052949694,19,52949694,
SH3BP5L,ENSG00000175137,0.322796234600962,0.764149901358617,0.189916392157663,0.000275636392667865,missense|LC,1248811847,1,248811847,
DEDD2,ENSG00000160570,0.322887960554266,0.195272333425627,0.514470843274537,-0.00112472136925717,missense|LC,19042199307,19,42199307,
ZNF131,ENSG00000172262,0.322892776492285,0.723824793245724,0.211098940336024,0.000232588760186246,missense|LC,5043121934,5,43121934,
ACTN3,ENSG00000248746,0.322953440228204,0.376604684628341,0.19271423183808,-0.000335689380214613,missense|LC,11066543590,11,66543590,
CDC6,ENSG00000094804,0.323006089822189,0.213068087987937,0.519612158568494,0.000903545601207826,missense|LC,17040289368,17,40289368,
ADD2,ENSG00000075340,0.323135483042499,0.566972642051763,0.188084068942615,-0.000340151315499477,missense|LC,2070663334,2,70663334,
SFTPD,ENSG00000133661,0.32316151721473,0.196579438541624,0.257599752727797,0.00127951978157239,missense|LC,10079937755,10,79937755,
CNTF,ENSG00000242689,0.323419365470288,0.195711952273421,0.274336758311583,-0.000979041272236442,missense|LC,11058617666,11,58617666,
PTTG1IP,ENSG00000183255,0.323659424278908,0.218554264609968,0.604032554402718,0.000741216844500253,missense|LC,21044851256,21,44851256,
RBL1,ENSG00000080839,0.323673082274,0.48165246896809,0.218395882426164,0.00110440617290983,missense|LC,20036998687,20,36998687,
ZNF195,ENSG00000005801,0.323680419934383,0.305464147605526,0.187338053166612,0.000909586193539541,missense|LC,11003358985,11,3358985,
DAPK1,ENSG00000196730,0.323705564267531,0.192087816821096,0.320803542949524,-0.000544131116021785,missense|LC,9087499019,9,87499019,
ZNF397,ENSG00000186812,0.323717065594957,0.190569089720882,0.461003420605578,-0.000991314631659804,missense|LC,18035242385,18,35242385,
LPIN1,ENSG00000134324,0.323853542500782,0.288736577926151,0.18803847326966,0.000620457926017798,missense|LC,2011677601,2,11677601,
SPAG11A,ENSG00000178287,0.323854430054679,0.547955490938757,0.257880072356334,0.000447432948053642,missense|LC,8007848545,8,7848545,
HERC3,ENSG00000138641,0.323908582709154,0.210024547098313,0.51486885180782,0.000741437602207104,missense|LC,4088605767,4,88605767,
AC098582.1,ENSG00000287542,0.323908582709154,0.210024547098313,0.51486885180782,0.000741437602207104,missense|LC,4088521508,4,88521508,
TECTB,ENSG00000119913,0.324014527422114,0.218497756332622,0.379078775024516,-0.000557466790374103,missense|LC,10112283667,10,112283667,
CNPY1,ENSG00000146910,0.32407305782204,0.223025630605049,0.271233999068529,-0.00155215101730377,missense|LC,7155503008,7,155503008,
OR5K4,ENSG00000196098,0.324077537851212,0.455442309623342,0.197714551198639,0.000400092748131408,missense|LC,3098353768,3,98353768,
DPEP2NB,ENSG00000263201,0.324118188252863,0.190785741065587,0.357946197499887,-0.00252917598786719,missense|LC,16068014024,16,68014024,
PLEKHO2,ENSG00000241839,0.324126823428802,0.660591214394688,0.187445763643576,-0.000301609158109079,missense|LC,15064841897,15,64841897,
RGS11,ENSG00000076344,0.324176571368133,0.515186278835259,0.208784858602032,0.000232103309771865,missense|LC,16000263307,16,263307,
KRTAP4-2,ENSG00000244537,0.32420540744579,0.193076285257736,0.329331330989874,0.00183606173958491,missense|LC,17041177624,17,41177624,
THUMPD3,ENSG00000134077,0.32426123610064,0.196529486803289,0.6498198892394,-0.000686775528255546,missense|LC,3009364948,3,9364948,
AQP5,ENSG00000161798,0.324280455939748,0.191597692321888,0.455098099457087,-0.000939039886632215,missense|LC,12049961948,12,49961948,
DDX27,ENSG00000124228,0.324310013143121,0.3593617461256,0.186357318547002,-0.000707430134614023,missense|LC,20049219261,20,49219261,
RTP3,ENSG00000163825,0.324380010630938,0.191365222205626,0.737703462355169,-0.00159866179365795,missense|LC,3046497976,3,46497976,
MEGF8,ENSG00000105429,0.324380246775729,0.349867134535508,0.192112249938346,-0.000207728749279342,missense|LC,19042323510,19,42323510,
AL049629.2,ENSG00000284969,0.32438151447134,0.199119092059405,0.275525690282084,0.00296420060230181,missense|LC,11033698401,11,33698401,
TMCO2,ENSG00000188800,0.324388179660088,0.19174201210527,0.652328521904403,-0.00309889327794844,missense|LC,1040247944,1,40247944,
NRIP1,ENSG00000180530,0.324405261260922,0.982696938463315,0.191068929391184,-0.00000257276372882092,missense|LC,21014964674,21,14964674,
NELFE,ENSG00000204356,0.324421464709729,0.43138701327419,0.213346082176646,-0.000400299578706522,missense|LC,6031947099,6,31947099,
AMIGO3,ENSG00000176020,0.324580403372404,0.192167419995694,0.265290796996376,0.000897328373194048,missense|LC,3049712397,3,49712397,
PKM,ENSG00000067225,0.324658360073018,0.21969764019419,0.267158885347788,0.000864742856778058,missense|LC,15072197636,15,72197636,
GPRC6A,ENSG00000173612,0.324672452056074,0.198378565311565,0.277032486214938,0.000516485488003924,missense|LC,6116792088,6,116792088,
IFIH1,ENSG00000115267,0.324714028842979,0.187968473213131,0.762165022751372,0.000468824230772547,missense|LC,2162267178,2,162267178,
ADSS2,ENSG00000035687,0.32471944543172,0.197416460139432,0.528820652370513,0.00162738386507181,missense|LC,1244409546,1,244409546,
H2AC20,ENSG00000184260,0.324798252966878,0.190149916929487,0.556227442434129,-0.0037726832043483,missense|LC,1149886114,1,149886114,
IKBKB,ENSG00000104365,0.324804958440414,0.801885028866381,0.183911384903024,0.000240125738461231,missense|LC,8042271353,8,42271353,
DNAAF3,ENSG00000167646,0.324852272171547,0.192154576607465,0.47196884406456,0.000694100555994326,missense|LC,19055153937,19,55153937,
MAGIX,ENSG00000269313,0.324919538390743,0.417996244639726,0.203397766014375,-0.000284376601167814,missense|LC,23049163695,X,49163695,
HPX,ENSG00000110169,0.325126697298331,0.187532191817002,0.995676347339378,-0.00102051953197829,missense|LC,11006431094,11,6431094,
KBTBD2,ENSG00000170852,0.325267035460916,0.303012790375995,0.185887790144849,0.00109368157157356,missense|LC,7032869301,7,32869301,
OTOP3,ENSG00000182938,0.32541792350964,0.185683875449065,0.609799778708446,-0.000791426180000737,missense|LC,17074930901,17,74930901,
SINHCAF,ENSG00000139146,0.325468798740447,0.192747531983898,0.385748922756564,-0.00331844694036286,missense|LC,12031282641,12,31282641,
AC007040.2,ENSG00000258881,0.325485162388771,0.219836911318306,0.221140049665135,0.00151602839424699,missense|LC,2070935890,2,70935890,
SNRPA,ENSG00000077312,0.325559146271986,0.828042635061356,0.186540154187148,0.000358700072622175,missense|LC,19040749395,19,40749395,
SELP,ENSG00000174175,0.325848443930134,0.218917836838413,0.193967323965897,0.000683031727278121,missense|LC,1169586133,1,169586133,
EFNB2,ENSG00000125266,0.325989383814552,0.192063070387756,0.649472150975034,0.00180429059800783,missense|LC,13106492923,13,106492923,
CCDC152,ENSG00000198865,0.325989690421964,0.323708099559453,0.236684648147552,-0.000626573018022409,missense|LC,5042759089,5,42759089,
KIAA0513,ENSG00000135709,0.326016477706056,0.204583319174868,0.536243964089126,0.000853517299844548,missense|LC,16085066995,16,85066995,
SERPINE2,ENSG00000135919,0.326072316247172,0.878160348430874,0.192929173795158,0.000184331691834254,missense|LC,2223975812,2,223975812,
HSD11B1L,ENSG00000167733,0.32624605865378,0.667392767060071,0.190332379222137,0.000425822736690344,missense|LC,19005679272,19,5679272,
DUSP12,ENSG00000081721,0.326251469850156,0.217088061623239,0.496515323847086,-0.000837722583752691,missense|LC,1161749707,1,161749707,
TRIM61,ENSG00000183439,0.326320745985941,0.570821200412577,0.209698009640521,-0.000423990462997058,missense|LC,4164956933,4,164956933,
KLC4,ENSG00000137171,0.326427103279709,0.748478904772208,0.191377041848643,-0.000196184115563356,missense|LC,6043055485,6,43055485,
CCL3L3,ENSG00000276085,0.32643297602243,0.198558528284323,0.398730162702845,-0.00198427320510287,missense|LC,17036195203,17,36195203,
MDC1,ENSG00000137337,0.326524070018882,0.517882506805608,0.199763086557766,-0.000104355959884945,missense|LC,6030700377,6,30700377,
KLHL15,ENSG00000174010,0.326573988830739,0.965351375339807,0.193752447351099,0.000121905161975039,missense|LC,23023987882,X,23987882,
AC040162.1,ENSG00000261884,0.326622624159695,0.198726779409061,0.922392809573334,-0.00291948318668823,missense|LC,16067927242,16,67927242,
GDI2,ENSG00000057608,0.326631999641283,0.190121824132072,0.268317246169367,0.00203822059777858,missense|LC,10005761220,10,5761220,
PLCZ1,ENSG00000139151,0.32670783686023,0.214063876404442,0.200217983830925,-0.00094459055932047,missense|LC,12018683190,12,18683190,
FAM216A,ENSG00000204856,0.32677643533574,0.216384336631813,0.414499217616864,-0.000684385961775146,missense|LC,12110465099,12,110465099,
PCDHGA2,ENSG00000081853,0.326841138291192,0.549836191848915,0.2093075027684,0.000179666723335269,missense|LC,5141338740,5,141338740,
ITM2C,ENSG00000135916,0.326874694363551,0.213076942459251,0.282384129586489,-0.000710546857539161,missense|LC,2230864889,2,230864889,
KNCN,ENSG00000162456,0.32689661997281,0.671568834941262,0.227702364396877,-0.000307680362677759,missense|LC,1046547680,1,46547680,
STXBP6,ENSG00000168952,0.326991540276819,0.192097687517748,0.320208801645388,0.00248901070513432,missense|LC,14024812635,14,24812635,
TMCO4,ENSG00000162542,0.32700499499343,0.1962200652007,0.799312712724008,-0.000536118811367995,missense|LC,1019678475,1,19678475,
ABHD14B,ENSG00000114779,0.327016598393227,0.225155211629266,0.783441520909071,-0.000786980031653938,missense|LC,3051969332,3,51969332,
HIF3A,ENSG00000124440,0.327194646001433,0.814300163132665,0.190416335107515,0.000128269113345076,missense|LC,19046297011,19,46297011,
ACTB,ENSG00000075624,0.32721201046892,0.203278841212413,0.553346328049116,-0.00896617649474138,missense|LC,7005527613,7,5527613,
BCAR3,ENSG00000137936,0.327242998578545,0.365642451987313,0.193657715703081,-0.000294177403465525,missense|LC,1093562154,1,93562154,
LEO1,ENSG00000166477,0.327246064652637,0.93246415136452,0.187010090842093,0.0000865165492161314,missense|LC,15051938154,15,51938154,
AC235565.2,ENSG00000284800,0.327282894706496,0.95483277733557,0.223845286846673,0.000105294063292059,missense|LC,23102457849,X,102457849,
ANKAR,ENSG00000151687,0.327363173790291,0.191486969321858,0.630151323703183,-0.000551072554969622,missense|LC,2189676391,2,189676391,
PRPF8,ENSG00000174231,0.327376459663112,0.741516594531505,0.185265099803729,0.000272734770452151,missense|LC,17001645634,17,1645634,
